2,"you have such books written as, THE CONSIPIRACY OF IGNORANCE, by Martin Gross. Because the school system only teaches     evolution     the     children     attending that school will always be dumber and less intelligent than any other school that promotes spiritual growth and truth. Truth is probably the best factor in determining intelligence and one cannot have it with Gd! So that is why, in many peoples opinions, including my own, that we have this:1. A statement by Dr. James Conant in 1960's,a quote in reference to the Education establishment ( public school)  he called it a ""CLOSED ALLIANCE"" and little did he know just how much of a corrupt alliance it would become in the years ahead.2. Apparently one of the sad consequences of such a corrupted alliance is that our     kids     are dumber and we have to have as much as 45% of PHD's are given to non-    Americans     each year in our country, which our governement calls, NON-RESIDENT ALIENS, according to the book, Conspiracy of Ignorance.3.June 1999,the chairman of the Federal Reserve board, Alan Greenspan,  warned that the poor state of public school     education     would endanger its     constitution    , that being a people capable of maintaining its prosperity.4.In Massachusetts, April 1998 teachers where tested, all of whom had received bachelors of education, and 3 out of every 5 flunked! And that was being able to write a gramatically correct sentence.5. And sadest of all the book exposes a national crisis when it showed that at a national math test, 60% of American students could not show how to get an average number from 5 numbers provided. AND THE  BOTTOM LINE IS THE TEACHERS AND THEIR ASSOCIATIONS AND UNIONS ARE IN GREAT NEED OF HIGHER EDUCATION THEMSELVES. PS INCLUDING CREATIONISM AS A N OPTION AND STOPPING HYPNOSIS ON STUDENTS WOULD BRING UP THEIR IQ'S IMMEDIATELY! My opinion.                                                              "
2,IT SHOULD READ:Truth is probably the best factor in determining intelligence and one cannot have it withOUT Gd!
1,I think that is what is called a Freudian slip...
1,"""PS INCLUDING CREATIONISM AS A N OPTION AND STOPPING HYPNOSIS ON STUDENTS WOULD BRING UP THEIR IQ'S IMMEDIATELY! ""If we include   creationism   we should include all the creationist stories... the proof is about equal for all of them.And really... the hypnosis bit again???"
1,"You are missing the point, the ad hominem is not that I did not understand your argument, I can see why, given your limited exposure to ID, you may have come to that conclusion. Rather, I was referring to your statement ""honest scientist"".--Island--But is the adaptation guided by some higher agency to a specific end?...---A good philosophical question and I think you and I would agree that this adaptation could have been guided by some higher agency, of course, by using a fully natural mechanism, such questions remain scientifically vacuous.--Island--Which makes the debate political, rather than scientific, much to the highly vocal chagrin of theoretically righteous scientists...---I think you are a bit to rough on your fellow ID proponents.--Island--Science doesn't give equal time to the guy that's standing over the body holding the smoking gun, (the most apparent implication of the evidence), because reactionary scientists think that it looks too much like god, so the single investigated possibility is strictly limited to... ""This is very likely an evolutionary adaptation""... no matter how long it takes to prove it.--Where did we see God standing over the victim? The reason science does not give equal time to ID is because it presents nothing scientifically relevant, it's really that simple. Call it 'reactionary' or 'old fashioned' that scientists insists on something scientifically relevant. Remember, design always remains a possibility, even when science manages to explain the supposedly 'designed' features, such is the nature of theology versus science. However, agency is never truly of the table, scientifically speaking, as ID very well realizes when it comes to historical sciences. So how come that, unlike these historical sciences, ID has failed to contribute in any meaningful manner?"
1,"Just when you think you have seen and heard it all, the Landon's  'eonic effect' pops up again.So what is the eonic effect?--A frequently asked question is, What is the eonic effect? The term simply refers to a basic set of three turning points or transitions visible in world history, the birth of civilization, the classical period, with its remarkable so-called ‘Axial Age’--Of course... How could we have missed such an obvious 'effect'...Sigh"
1,"--May as well get to work on it. It's the only evolution your going to discover in this century. --Ah the expected promissory note.Thanks but no thanks, I have read about the 'eonic effect' and found it lacking in scientific relevance.Compare this with the immense progress made by evolutionary science even in the last decade."
1,"--LandonEvolutionary science may have progressed but it has not explained the evolution of man, or history.--Neither has the eonic effect really, which at best seems to be a descriptive approach to historical events. Nevertheless, all of this depends on what one means by the 'evolution of man'. Science has uncovered a vast amount of fossils and other evidence that show how man evolved form a common ancestor. Does this explain all the aspects of human evolution? I doubt it.--LandonThe presumption that biology explains the emergence of man is great.It needs a new understanding--Why?"
1,"--the Eonic website claims erroneouslyThe one thing Darwinists don’t want to find is such a non-random pattern, anywhere. The data for seeing such a pattern has reached critical mass only in our own times, and can be highlighted by simple inspection using careful periodization. The conclusion is inescapable: this structure demonstrates the existence of an evolutionary driver operating where least expected. There is nothing complex in the method. Throw a sine curve at world history. The results are direct, and show a degree of correlation we cannot ascribe to chance.---In fact, Darwinists are looking for non-random patterns and have found it, which is why evolutionary theory and the evidence are so exciting where the evolutionary drivers included such concepts as variation, inheritance and selection. Of course, we cannot ascribe it to chance, which is exactly what evolutionary theory suggests.And yet the proponent of Eonic effect suggests that a 'new understanding' is needed. I agree, as far as the understanding of evolutionary theory is concerned."
1,"--Secrets of the genome, January 21, 2006 By 	John C. Landon ""nemonemini""""The work described in this book has led me to the conclusion that natural selection must work not just on each individual mutation, but also on the very mechanisms that generate genetic variation-as it does on all bio- logical functions. The research discussed in this book leads to the conclusion that mutations are not all accidents and that mutations are not always random. Our genomes, and those of other life forms, have evolved mechanisms that create different kinds of mutations in their DNA, and they reuse and adapt useful pieces of DNA, even to the point that there are genomic 'interchangeable parts.'Biochemical mechanisms can arise that tend to focus genetic variation, resulting in ""hot spots"" of genetic change at certain places in the genome.""---In a review of ""Darwin In the Genome: Molecular Strategies in Biological Evolution"" by Lynn CaporaleIndeed, to understand what science means by 'random' when it applies to evolutionary theory, one has to do more than claim that random must mean without pattern. Such a confusion, which could have laid to rest quickly, can cause one to hold to a flawed assumption that evolution is 'random', when all evolutionary theory (not necessarily Darwinism) observes that the source of variation is 'random' with respect to its immediate effects given an environment.Of course, that evolutionary processes themselves can improve mechanisms of variations, or that variation comes in hot spots, is nothing new, let alone at odds with how science uses the term 'random' when it comes to evolution."
1,"The response by the Discovery Institute says that the ""methodology for detecting design (which I discuss in my first opening statement) is entirely empirical and scientific."" and ""As William Dembski explains: ""Intelligent design is the science that studies signs of intelligence."" Unfortunately, a review of the entire corpus of actual scientific journal articles reveals an inconvenient truth:  The so-called empirical scientific truths of intelligent design creationism seem to be entirely missing.  A disinterested observor searching for signs of intelligence in the search for signs of intelligence would find statements such as this 2003 quote from Philip Johnson, one of the originators of the intelligent design movement, on a Christian radio talk show: ""Our strategy has been to change the subject a bit, so that we can get the issue of intelligent design, which really means the reality of God, before the academic world and into the schools."" And here's a 1996 quote from Philip Johnson: ""This (intelligent design) isn't really, and never has been, a debate about science. It's about religion."" This is as good as it gets, straight from their prophet's mouth. And as Judge Jones ruled in 2005, ""We have concluded that intelligent design is not science, and moreover that intelligent design cannot uncouple itself from its creationist, and thus religious, antecedents.""  Judge Jones also stated: ""It is ironic that several of these individuals, who so staunchly and proudly touted their religious convictions in public, would time and again lie to cover their tracks and disguise the real purpose behind the intelligent design policy.""Intelligent design creationism may have religious merit, but it certainly has utterly no scientific merit. "
1,"--PaulUnfortunately, a review of the entire corpus of actual scientific journal articles reveals an inconvenient truth: The so-called empirical scientific truths of intelligent design creationism seem to be entirely missing.---Of course, since ID makes no scientifically relevant positive predictions relevant to intelligent design, it is not surprising that the 'best' of ID is still ranking as mediocre in science. I'd love to discuss with some ID proponents what they consider to be ID's most impressive contribution to the cause."
1,"To sneer at AynRandInstitute and Ayn Rand's philosophy is to fail to address the growing primary reason why people are deciding ""God"" is not an explanation of anything.I won't flesh out the arguments from philosophy here.  But, if you care to know why ""God"" is not included in the growing philosophy of the present and the future, I point you to Rand and Leonard Peikoff for the details.The view that there is nothing in existence that can give meaning to the anti-concept ""supernatural"" comes from several points in Objectivism.The Primacy of Existence places all consciousness in a dependent position on reality, cannot be the creator of it.The full acceptance of existence, as the place where you live and as the concept which names the nature of the place where you live renders invalid the notion that there is any alternative to it.The law of identity makes notions like design, created order, creation, miracles, creation by speech (the Word) all meaningless.  There's literally nothing which gives meaning to those notions, once you grasp that everything has an identity and behaves according to its nature.Reason is the capacity for knowledge and the barrier past which any claims of supernatural revelation cannot pass.  To claim that God told you somethng which reason cannot identify or validate means that you think you somehow received knowledge which your mind is not capable of getting.Reason again is the instrument of proof and insists that, before an honest man will ""believe"" any idea, he will view and understand the proof for that idea.  And, proof means showing how the idea is a logical conclusion drawn from evidence coming from the world in which we live.  In all of world history and among the best thinkers of mankind, no proof of the existence of God or any other supernatural entity has been provided.So, from the simple basis of the nature of reality and the inescapable nature of human knowledge-gaining (cognition), God simply fails to put in an appearance.  There is no evidence to support such a supposed being.Whether you are a (groundless) believer or a person of sincerity, devoted to reality and reason, you need to know where this conclusion about ""God"" comes from.  So, you owe it to yourself to take up the study of Rand's Objectivism to find out.  Because, it is the foundation for all persuasive thinking in the next century and forever after that."
2,"You're lucky not enough people know or care enough about your religion to throw out opinions based on it presented as science, philosophy, logic, or fact on the spot.  Claims that the world was created in exactly 6 days exactly as the Bible says it was have just as much credence as your religious argument.  NONE!  There is nothing persuasive about Objectivism, especially when it's disciples cite it as fact without any evidence other than, ""Well Ayn Rand said so.""  Come back to me with arguments not based on Objectivism, and we'll talk.  The sad part is, Ayn Rand seems like she was a very rational and logical person.  It is a shame that her modern disciples have so perverted that image."
1,"Hello Richard,I admire your wealth in cash funds.  That being the kinder way to explain you chasing my comments all over the Internet in order to add hateful and irrational comments about whatever I've written.Your statements about Objectivism are without any meaning of any kind until you define the word ""religion"" which you apply to a philosophy of reason, not faith, of this world, not supernaturalism, of morality, not the sacrifice of a deity in order to save sinful mankind, of disbelief in God, not abject theism.  If you want anyone, including yourself, to know what you are talking about, define your key terms.Oh, and while you are at it, consult a reliable text on logic, on reasoning fallacies, on epistemology...because, if you think that Ayn Rand's Objectivism does not rest on proof, you have a gap in your knowledge of what constitutes proof and how one goes about establishing it.Don't be so angry and hasty, Robert.  You are not a sinner, don't behave like one."
1," Teaching creationism is dangerous to science and reason - If a theory that does not follow the scientific method is taught in schools as ""science"", science and reasoning will be undermined.
"
1,"--I wrote: --""A good philosophical question and I think you and I would agree that this adaptation could have been guided by some higher agency, of course, by using a fully natural mechanism, such questions remain scientifically vacuous.""----Island--No, that's false, and this empirically evidenced plausibility doesn't even have to be right for your convenient ignorance of the plausibilty to have proven my point:--I am not ignoring the plausibility, I told you as much when I stated that design always remains a possibility. What I am arguing is that a plausibility is not sufficient for it to be scientifically with merit. In fact, ID has shown nothing to go beyond its eliminative and thus highly unreliable approach to detect rarefied design.Perhaps you can show us how ID has contributed in this area to make the question a scientifically tractable one?"
2,"No ID does not claim the designer is human like, but since humans are the only known intelligence, that is the only thing they have to compare ID to.  "
1,Science is testable. Suggest an experiment that would prove Intelligent Design.
1,"If Intelligent Design says nothing about the supposed Designer, then of what value is it? If the Designer created life millions or billions of years ago, what was His purpose in doing so? What is/was the Designer like? Did the Designer give specific instructions to his creations, as most religions teach? The ID promoters delibrately leave such questions unanswered in their official pronouncements about ID. Why?That's assuming that the objection above is to be taken at face value. I do not and think the Discovery Institute is just bull$#itting us. They avoid the questions about the Designer because of the church/state separation issue. That's just a cop-out. Science does not end with an inference of design, ever. If it did, Darwin himself would have not bothered to come up with his natural selection theory. You either go on to determine the nature of the Designer or you conclude that your preception of design was flawed because you cannot do the former.Intelligent Design is not only scientifically meaningless, it is theologically worthless as well. If I were still a Christian, I'd scorn those hypocrites at the Discovery Institute just as much as I do now as an agnostic."
1,"Discovery Institute writes, ""...by focusing on the designer, The Ayn Rand Institute misrepresents ID: ID studies natural objects to determine if they bear the informational signatures that reliably indicate design by an intelligent cause. ID doesn't study designers.""The ""informational signatures?""Only conscious beings produce signatures.  And saying that a consciousness exists necessarily presupposes that existence exists.  You can't have consciousness without first having existence.Discovery's objection here reveals that he's claiming the primacy of consciousness over existence - a contradiction.Paraphrasing Ayn Rand's statement on the primacy of existence: existence exists, and consciousness is the faculty of perceiving (not creating) existence.To look for signatures is to look for a consciousness that came before/was apart from/was outside of/etc. -- existence.Jargon like ""informational signatures"" does not a valid concept make."
2,"""The ""informational signatures?""Only conscious beings produce signatures. And saying that a consciousness exists necessarily presupposes that existence exists. You can't have consciousness without first having existence.""So what? If consciousness and existence are the same thing what difference does it make?""Discovery's objection here reveals that he's claiming the primacy of consciousness over existence - a contradiction.""Could've sworn that ""existence"" as used by the DI refers to everything (Life, Physics, Universe itself, etc) except the intellect behind them, nothing contradictory there. ""Paraphrasing Ayn Rand's statement on the primacy of existence: existence exists, and consciousness is the faculty of perceiving (not creating) existence.""If all this is just wordplay on the criteria for ""existence"" then I'm afraid I've missed your point. Are you trying to argue over which came first, existence or consciousness? ""To look for signatures is to look for a consciousness that came before/was apart from/was outside of/etc. -- existence.""OR came at the same time as existence, which would be perfectly consistent with the search for signatures. ""Jargon like ""informational signatures"" does not a valid concept make.""Wordplay on consciousness vs. existence does not a valid argument make.  "
2,"First, ID is being applied only to objects that have high levels of CSI.  Since there is no data concerning the amount of CSI the designer has, then ID is not currently applicable to the designer.  Perhaps the designer must have a designer, and perhaps not.  Science cannot make this determination at this time.Second, whenever scientists hypothesize that A causes B, they will inevitably have to search for the cause of A.  Should this stop them from hypothesizing A as a cause of B?  Science, like   evolution  , occurs one step at a time.  After we test ID, if we find that it leads to successful predictions and never (or hardly ever) leads to failed predictions, then and only then should we worry about the cause of the designer.  Reasoning otherwise puts an end to scientific inquiry.  The Ayn Rand Institute is anti-science."
2,"""According to its advocates, the ""designer"" responsible for ""intelligent design"" in biology could be any sort of ""creative intelligence"" capable of engineering the basic elements of life. Some have even seriously nominated advanced space aliens for the role.""Now let's see, 100 billion galaxies ... but nah, mankind is the only intelligent being in existence. ""[a] premise seems to be that as long as [we] don't explicitly name the ""designer""--as long as [we] allow that the ""designer"" could be a naturally existing being, a being accessible to scientific study--that this somehow saves [a] viewpoint from the charge of being inherently religious in character.""Absolutely.  There are two basic reasons to postulate anything.  (1) A desire for it to be true (agenda), or (2) it fits the evidence (objectivism).  Regarding a designer or creator, there is a third motivation for another position.  (3) A desire for total independence, and/or the belief that one has logic that eclipses traditional beliefs.  Atheism is more of a position of arrogance than one of objectivism.ID postulates on evidence, not a religious position.  Arguing that it is a tactic or a guise, simply because it may be in some cases, fails objectivism.  It is more of a deterministic stance, i.e. arrogance. ""One does not explain complexity by dreaming up a new complexity as its cause.""Sorry to go against William Occam's easily falsifiable viewpoint, but complexity is the more the norm than the exception.  And not by happenstance, but by design."
1,"--complexity is the more the norm than the exception. And not by happenstance, but by design.--Sure, we know what mechanism can cause the apparent design of complexity. --Now let's see, 100 billion galaxies ... but nah, mankind is the only intelligent being in existence. --That we know of. It's called selection bias.ID speculates on lack of evidence to suggest that our ignorance is best explained by something called design. Let's not confuse the matter by claiming that ID postulates anything relevant to science."
2,"I guess I must be old fashioned - but I do believe in real science. And I do recall that scientific experiments have never given evidence to suggest that spontaneous generation occurs. That being true, why in the world do so many in the scientific community hold so tightly to the notion that somehow, out of the ""primordial ooze"", given just the right mixture of mud, slime and chemicals, a living single cell organism just sort of ""poofed"" into existence, complete with DNA, and able to reproduce. And then, that single organism just kept on changing into a new species every so often, which ""evolved"" over time into all of the plants and animal that we see on the earth today. Now, that is a monstrous stretch of the imagination, not to mention totally non-scientific, and at best, pure speculation and more likely pure nonsense. There is no evidence to support this idea. So why is this theory of spontaneous generation at the very core of modern science today?  Years ago, without the tools of DNA analysis, and to appease those who funded certain ""scientific experiments and writing"", I can see how the evolution theory was ginned up, with the backing of some physical science and observation. It was a story easy to understand, and with the education of the day, it appeared believable. People said, ""Aaaaah. Now I can sleep at night, knowing how I got here.""I understand that without some kind of creation theory, there is a huge ""void"" in understanding our existence: How did we get here? Where did we come from? What about the dinosaurs? However, I was taught via science at a young age that ""just because you don't understand something or have evidence to prove it, you are not justified in making up a story to fill in the gaps, and then selling the idea as fact"".Very recent, extensive, highly sophisticated genetic studies have generated very compelling evidence to suggest that one species does not ""evolve"" or ""give rise"", over time to a separate species. While I believe that through ""natural selection"" and ""survival of the fittest"" a species in a given area may prosper or decline, and through that ""natural selection"" process, certain physical or other attributes become more common in a species in a given area, genetic evidence suggests that one species does not ""evolves"" into another species over time. The way I see it, Intelligent Design is just as viable a theory as spontaneous generation. In fact, even more believable. Why? Because:1.) I am 100% certain that I am really here. I can prove it. I am proof that a living human species really does exist. There is real, hard evidence. And there is solid evidence that a huge variety of different kinds of living things exist today on this earth and have existed in the past.2.) The Human species has a huge variability in physical and other attributes, but genetically we are all one species. We are not genetically linked to any other species on the planet.3.) Since spontaneous generation does not work, how do you account for the fact that there is life on this earth? It had to have happened some way. There is an explanation.4.) And since one species does not give rise to another different species, just how would you account for the incredible variety of living species on this earth today? There has to be some explanation.4.) The notion of Intelligent Design, with all of the possibilities that goes along with it (including the notion that perhaps that entity is possibly the same species as I am) seems very plausible to me, and not nearly as flakey as clinging to a non-scientific notion of spontaneous generation, or that one species gives rise to another different species over time and thereby gave rise to all of the varieties of species on this planet today. C'mon now. Let’s actually be scientific about this! Intelligent Design has as much merit as the non-scientific evolution theory. Intelligent Design DOES NOT necessarily imply ""religion"". Where does that notion come from? It merely implies an intelligent life form ""could"" have had a hand (or paw, or branch) in populating this planet with the wide variety of living things we see today.So the way I see it, anyone with a sound scientific mind would consider it idiotic NOT to put forth Intelligent Design as a possibility."
2,"Intelligent Design has been misrepresented as some kackamamy religiously motivated scheme by those who are afraid to challenge what they believe in.  This misrepresentation is not true.  Intelligent design is a bold and controversial new theory based on careful examination of genetics, astronomy, and biology.  It is rapidly spreading through the scientific community, despite the bad name put forward by the Ayn Rand center and others.  This theory is not the eyeball example that everyone has heard.  ""The human eye is far too complex to have come into being by chance, mwah, mwah mwah, mwah mwah.""  No!  That is an opinion, not scientific fact.  Intelligent Design has demonstrated using genetics and statistics that the chances of even the simplest life randomly occuring are too small to be statistically valid.  That is a fact, not an opinion.  The logical conclusion, then, is that for life to exist, some kind of designer is required.  Committed Secularists, Objectivists, and other followers of violently atheistic religions are now terrified that, for the first time in a long time, science supports theism.  As a result of this terror, they are religiously attacking this threat."
1,"I surely intend to do so, but these issues go beyond questions of policy. I am not sure about reactionary antifanatics and how you believe it applies to me, but I can reassure you that rather than being fanatic, I am well informed and committed to my faith and good science. If that means I am guilty of some 'crime' in your eyes, then I plead willingly and proudly guilty as I stand for accuracy in science, freedom of religion and more.I have many reasons to find 'god' and I am sure that I do not confuse my theology with my scientific endeavours, since both would suffer.I am still somewhat lost as to the nature of your argument but at least I can attempt to address your confusions."
1,"First off, the human Eye did not pop into existence by chance, it is the result of billions of years worth of   evolution  ... a process by which slight mutations (changes in the structure) proved advantageous and were passed down, leading to more complex structures.I'm not sure how ID has been demonstrated by genetics and statistics... however you are avoiding the big question that ID raises.   If life is to complex to exist without a designer, then that designer cannot be a living thing.  If the designer is not a living thing then what is it?  What was the designers intentions, where is the designer now?  What predictions does ID make regarding the future?"
2,"The whole point of bringing up the eye example is to demonstrate that ID is an actual theory, and not a simple example in which someone proclaims that something is too complex based on their own judgements.  ID doesn't use the eye example.  Scientists studying simple ribosomes forming in conditions similar to the beginning of the Earth have determined that the chances of those ribosomes forming into a cell by random chance are too small to be statistically signifigant.  It is then logical to posit that something as yet unexplained by science caused this to happen.  There is more, unfortunately, I am not a genetecist, so I can't accurately convey all the juicy details, but many genetecists have come out and said that a designer of some kind is required for genetics to exist.  We don't know what the designer is.  That's the whole point.  It is as yet not understood by science.  It's still a very new and basic theory.  Those questions are all opinion questions."
1,"""The whole point of bringing up the eye example is to demonstrate that ID is an actual theory, and not a simple example in which someone proclaims that something is too complex based on their own judgements.""- richardsonkrIf ID is an ""actual theory,"" no doubt the answers to the following questions should be simple to produce.1. What mechanisms are described by the Theory of Intelligent Design?2. What predictions are made by the Theory of Intelligent Design?3. How is the Theory of Intelligent Design falsifiable?4. What observations are considered evidence for the Theory of Intelligent Design?"
1,"Natural selection isn't ""random"".  Misrepresented?  I suggest you read the history on the recent Dover trial, very revealing.ID is not a scientific theory, please read the definition of what constitutes a scientific theory (and not the layman's version).I'd like to see the study that has actually calculated the statistical probability of life appearing.  Has this appeared in peer reviewed scientific journals?  Please cite instances of violent atheists who committed acts in the name of atheism.  I assume by violent you mean causing physical harm and destruction of property?  I don't know of a single one but I certainly know of multitudes of religious people who have done so.Religion is scary because it invokes mysticism over reason and attempts to transcend the concept of right or wrong.  I am commanded by God to kill my own son, there is no right or wrong, only the word of God.  Hardly makes sense."
2,"Nobody ever said that natural selection was random.  Straw man.  (Oh look, more misrepresentation!) The random comes in when particles of RNA that came out of the primordial ooze aligned by chance in such a way to produce a single-celled organism.  The chances of that occuring randomly are absurdly small.  If you can achieve that, life springing forth from non-life,   evolution  , at least in theory, actually holds water, though there are other problems.  The rulings of a few partisan judges do not invalidate a scientific theory any more than O.J. being set free invalidates forensics.Since your arbitrary definition of a valid definition will surely not include mine, no matter what mine may be, I'm not going to bother offering up a definition for you to reject out of hand, simply because it came from me.  (Who died and made you the definition master, anyway?)  Give me your definition, and I'll beat you on your own terms.  I believe the study mentioned above is already included in the Expert Debate section, as I seem to recall reading that on this very site.Violent Atheists are easy to find.  (see, Hitler, Mussolini, Lenin, Stalin, etc.)  Though I didn't mean physically violent, but rather verbally and ideologically hateful and intolerant, the above still holds true.  Atheists are no less violent than the religious.The perception of knowledge is scary because it rules out new information.  If you think or believe that something is true, you will be willing to change what you think/believe in light of new evidence.  How can you change what you know?  If we know the Earth is flat, how can it be round?  If we know there is no god, how can there be a designer?"
1,"""The random comes in when particles of RNA that came out of the primordial ooze aligned by chance in such a way to produce a single-celled organism.""By the nature of their physical makeup RNA will reproduce, given the right   chemicals   near by.Experiments indicate that there were several stages between the original replicator molecules and the first cell, proto-cellular life that was able to replicate.""The chances of that occuring randomly are absurdly small.""Yes, in a sense.  But just because the chance is very very small does not mean that it is impossible.  It only takes one replicator molecule to start the entire process, and given the number of molecules that would have been swirling around in the ancient earths oceans it is quite possible that somewhere a replicator will form... If I roll one dice the chance of a six coming up is 1 in 6... but if I roll a thousand dice the chance that at least one will be a six is rather good.""Atheists are no less violent than the religious.""True... but how does that old saying go... ""With or without it, you'd have good people doing good things and evil people doing bad things, but for good people to do bad things, it takes   religion  .""""The perception of knowledge is scary because it rules out new information. If you think or believe that something is true, you will be willing to   change   what you think/believe in light of new evidence. How can you change what you know?""That is why Science is so important.  We have to be able to test our ideas.""If we know the Earth is flat, how can it be round?""The question, Scientifically speaking, is how do we know that the Earth is flat?  What tests can you run to show that the earth is flat?""If we know there is no god, how can there be a designer?""As stated above... Scientifically speaking how can we show that there is a god?Your question also presumes that there is a designer... which has not been show in a Scientifically testable manner."
2,"""Intelligent Design is in Fact Religiously Based""So?  "
1,So...we don't teach religion in a science class.
2,Why?
1,The same reason we don't teach literature in a home economics class.
2,"You said ""ID has failed to contribute in any meaningful manner?""Wrong!  Newton, Pascal, Einstein, and many others put stock in the ID theory.  This is why they figured out what they did.  With the assumption of ID you can bet that there is order to the natural world and that it its knowable.  Einstein believed as much as people like Richard Dawkins, Christopher Hitchens, and many others want to believe.  After all, he was on a quest to discover the ""Theory of Everything"" or ""to read the mind of GOD"".  When asked what was his objection to Quantum Mechanics he was quoted as saying, ""I refuse to believe GOD would play chance with the Universe""The better question is:""What has evolutionary biology contributed in a meaningful matter?""I'll help you out.  Mr. Richard Dawkins said that using a computer program to map out piping to containers that over generations the program had calculated the perfect plumbing for this system.  Then, proceeded to say that we see the same type of ducting system in canine livers.Ha!That simply means that (1)there was an intelligence behind both, and (2) your program sucked because it took more than one try.If the bank took more than one try to deposit your check, you'd be pretty steamed.  You be mad to continue banking with them.So why then, do you trust a theory in which death & time are the heroes and is obviously lacking the same credentials that you claim apply to ID.""Pull the beam out of your eye before trying to pull the splinter out of mine!""Jesus of Nazareth""Asking an atheist why he can't find GOD is like asking a thief why he can't find a police officer.""Kent Hovind"
2,"The reason we don't teach literature in home economics is because those two subject have seemingly absolutely nothing to do with one another.  Just so that I understand you correctly, are you saying that   religion and science   have seemingly absolutely nothing to do with one another?"
1,Well since they do not it is a true statement.
2,While it is true that   science   and   religion   have little to do with one another that has never stopped teachers from pointing out that science refutes religion. Once a teacher brings it up the subject of religion is fair game.
1,"How are Science teachers ‘pointing out that Science refutes   religion  ’?  It is true that Science does refute certain religious teachings, but that is incidental to the Science itself.  "
2,Religion requires some kind of theology. Where is their theology? All ID says that something brought forth the universe. Does ID mean God? No. Science teaches that an infinite unknowable force brought forth the universe. Does this mean God?
2,"Could it be that you are biased against   religion  ? Because, I hate to break it to you but   Christians   believe that the world is round, so does that mean you disagree? Your foundation should be on whether or not your point of view is provable and truthful. I think   intelligent design   has merit on the same level as any other possible theories such as   creationism   and when we are closed minded to options thats when the evolution theory starts to break down and its probability is no more likely than any other theory, a hypothesis at best."
1,"""Because, I hate to break it to you but   Christians   believe that the world is round, so does that mean you disagree?""But is a round earth inherently a Christian position?Also, Pagans believe that the earth is round as well... do you disagree with that position because you disagree with other beliefs of Pagans."
2,"I recommend this book:God in the Foxhole by Charles Sasser, not that youll read it but hey its worth a try.From the battlefields of the American Civil War through World Wars I and II, from Korea and Vietnam to the front lines in Iraq and Afghanistan, soldiers of all faiths have struggled for understanding and called on a higher power when faced with the realities of combat. God in the Foxhole is a stunning collection of true personal accounts from generations of American soldiers whose faith, in the words of author Charles W. Sasser, ""has been born, reborn, tested, sustained, verified, or transformed under fire.""A renowned master of combat   journalism   and a former Green Beret, Sasser has gathered an immensely moving collection of war stories like no other -- stories of spirituality, conversion, and miracles from the battlefield. Be they Christian, Jewish, Muslim, or atheist, churched since childhood or touched by the divine for the first time, here are the riveting experiences of army privates, bomber pilots, navy lieutenants, marines, prisoners of war, medics, nurses, chaplains, and others who, under desperate circumstances and with every reason to fear for their lives, found unknown strength, courage, and heroism through their remarkable faith.end quote.In case you didnt see it their was an atheist or two in those foxholes, but not for very long! Hahaha"
1,"""In case you didnt see it their was an atheist or two in those foxholes, but not for very long! Hahaha""Sounds like a collection of anecdotal stories made by a biased source... The 'no   atheists   in foxholes' is an aphorism and not a valid argument, as the Military Association of Atheists and Freethinkers will attest.  In 2005 the MAAF held a march in Washington DC... in which one atheist from WWII was quoted as saying ‘No atheists in foxholes[?], I wasn’t in [just] one, I was in thirty.’ "
1,"--Casey writes--ID doesn't try to address theological questions about the identity, nature, or origin of the designer. The question ""Who Designed the Designer?"" is outside the scope of the scientific theory of ID, and is thus a philosophical or theological question that can only be addressed via philosophy or theology. ---This is inconsistent because ID argues that information and complexity requires a designer and thus if they invoke a Supernatural entity, they have to explain who or what created this complex form.Dawkins has done a great job at turning ID's 'argument' against itself. And again Casey continues to make the same flawed argument--In fact, we can detect design without any knowledge of the designer’s identity or origin. --We cannot detect design reliably when we lack any positive data to constrain the designer. It's that simple. And yet that is what ID is attempting to do. Just ask any IDer, how does ID explain the bacterial flagella and you will be amazed that they provide nothing. That's because 'design' as defined by ID is at best a position of ignorance.It's sad to see how ID keeps using 'bait and switch' between design as defined by ID and design as more commonly understood by the layperson.And finally this fallacious claim--CaseyThis point illustrates the fact that someone drawing larger philosophical implications from ID does not disqualify it from being scientific. In fact, many Darwinists have argued that neo-Darwinism has larger anti-religious philosophical implications, but that does not make neo-Darwinism unscientific.--Of course not, because Darwinism is a scientific theory that stands on its own evidence. However, ID fails not only to present a scientific hypothesis, but worse cannot stand on its own legs. The vacuity of ID at a scientific level is explained easily by ID's appeal to the supernatural.It's the religious motivations which caused ID to be developed, mostly as an outcome the Edwards ruling, to circumvent the law of the land. It's the religious motivation which has caused ID to remain scientifically vacuous. Needless to say, the quote mining of Casey deserves more scrutiny but I am taking his suggestion and will retire to my lovely bed. If ID has to resort to this kind of quote mining then the state of affairs are even worse than I thought."
