2,"We agree on some things- violent   crime   in general in the US is higher than a lot of places- even if you remove gun violence (  murder   rate for instance) As far as developed nations go, we are fairly violent. I think that is by in large the result of our immense diversity. I forget the paper, but there was a study some time ago that suggested homogeneity in a population is less violent than a heterogeneous mix like we have here.The UK, Germany, and Austrailia all have much lower populations, much more 'similar' populations, and still suffer the effects of violence. I concede I didn't make this point clearly- but what I was getting at is that even in a situation that is far more controllable with a much lower population, I don't feel the controls your suggesting work.As for the driver thing- I agree its a crap analogy- but its one most people are familiar with. I think a better analogy was when I compared it to   alcohol   and prohibition. Though we do not have a constitutional right to alcohol like we do   guns  - if I follow your logic they are equivalent. Neither is necessary in your mind and does more harm than good.If I can make that assumption- then I have to say I don't think your style of control will work. I just feel like history more supports my argument.I was just looking at some numbers on line- and maybe we can meet in the middle.Comparing NYC to London- populations are within 1 million people of each other, with NYC being slightly larger. Police budgets are close when you switch with current exchange rates.however- London has 7x the amount of crime NYC has. (mind you the UK doesn't tally offenses committed by offenders under the age of 16). whats the big difference? NYC has 40% more cops patrolling than London. Now maybe crime is grossly under reported in NYC. I lived there for 5.5 years- and I would believe that there is some definate under reporting going on to make it look safer than it is- but I'm not sure even if you inflate the rate for NYC and deflate London for some reason that they would be close. If any of my point is to be considered let it be this: Gun control is an expensive exercise that at best strips people of rights, and at worst is an exercise in futility that does not reduce violent crime.Even if the US numbers of crimes prevented with guns is inflated- by say 50 fold, than that estimated 2 million preventions still becomes 40,000- 4x higher than the US murder rate in 2007 with guns (just over 10,000) over a nearly 700 of which, were justifiable shootings by   law     enforcement and civilians in self defense cases.I think your focusing on the violent crime rate in the US and equating that to gun crime- and they just aren't the same.I disagree with your methods, but maybe we can both agree that our   money   as tax payers, our safety as people, and our rights as citizens are best protected by something that isn't   gun control  ."
2,"""if the majority of your students don't want you armed in the classroom they are sharing with you, then I believe you shouldn't be armed. I would extend that to a city, state or nation.""No, no, no. Rights guaranteed in the Constitution, i.e. the supreme   law   of the land, can't be denied just because they're unpopular. So if I start speaking out against   gay marriage   in San Francisco they should be able to take my right to   free speech   away? If I commit a hate-  crime   in a predominately black city should they be able to take my right to a fair trial away? If I do a news report over a corrupt presidential administration should they be able to take my freedom of the press rights away from me because the president's popular? Our rights are not to be compromised just because they're unpopular.""Guns allow people to perpetrate violence and kill other people on a large scale and with little effort.""Only in the hands of a criminal. I'm not a criminal, so why should I be restricted when it comes to myself owning   guns  ?"
2,"Wow you guys pulled that line out? Not reaching for a heart string there or anything. . . but I digress- your building a straw man argument. you offer no actual data and create a fictional scenario, which then interject at the end, You wouldn't want your kids to see this, would you? So congratulations on reading traditional propaganda techniques. If you guys want some other literature to molest and twist around, I recommend Ellul's PROPAGANDA. I read it during my MA when I did a lot of work on the topic.as to your point- What would you suggest? Eliminating all guns? let me build a little scenario for you-remember that thing in America way back when called Prohibition? By making a desirable, but if misused dangerous commodity illegal- the US Government created a situation where it was SO profitable to break the law and provide this illegal item that it gave rise to organized crime and distribution of products on the black market that this country had never before seen.so how would that work with guns? If made illegal- they would become so desirable an underground economy (one that already exists, you would just be empowering it) would explode with traffic from the criminal element in our country.so who wouldn't have guns? Honest citizens who obey laws, even when they are unjust.who would have guns? Criminals. laws didn't prevent them before- and now you just made it more profitable for them to traffic their wares.To suggest that the gun lobby is driven by capitalism and not have anything to do with National history, American Rights, or in my personal opinion- good sense- is asinine.Outlawing fire-extinguishers doesn't prevent crime. Nor does cutting down in their availability. To limit the flow of firearms will not cut down in violent crime- at best it will manifest itself in a different, and probably more violent form- at worst, it will be business as usual, just fewer good men and women will have an opportunity to resist and protect their way of life."
2,correcting a typo- last paragraph fire extinguishers do not prevent FIRES. Sorry I was typing quickly. 
2," I think the underlying problems is not that there are too many   guns  , on the other hand there are too many criminals. We want to blame an inanimate object for the obvious failure of the   parenting   skills of a large part of the population. Lets start at the root of the problem, we are raising our   children   to be criminals. Criminals that steal, rob and rape and   murder  . If these people were raised to value human life, who were raised to KNOW the difference between right and wrong, to stay away from those who do not, and raised their voices when they saw the law being broken, then we would not have the need to carry guns. Its not the guns that should be regulated its the parenting skills of people who do not get involved in their children's lives. These   kids   run the streets  following the gangs, listening to music that glorifies the types of behaviors that we as a   society   abhor. And we question why they wound up dead in front of a liquor store. Was it a gun that killed your teen son?  NO!  IT WAS YOU!  You had the responsibility to raise him to be an upright young man and YOU FAILED! Don't blame guns, look in the mirror. Your child is why I must carry a gun to protect my life and the safety of my loved ones"
1," Semi-automatic weapons do not serve a sporting purpose. Semi-automatic weapons original purpose are for shooting and killing humans, not game animals. In addition, is there any legitimate reason to want to involve assault weapons in the sport of hunting. First, the mass killing of game could be considered a violation of animal rights. At a minimum, this kind of activity does not seem to be much of a challenging sport. Rather, it would appear to make the maximization of the killing of game the primary objective, over the art of making a skillful kill.
"
2,"Anthropologist David Kennedy (John Jay College of Criminal Justice, City University of New York) has determined in city after city that less than 0.5% of the population on average is responsible for over 75% of the homicides.  When those individuals are addressed, violence in the first year of the interdiction program typically drops by half.We don't need to control guns to address violence, we need to control criminals.    http://www.thestar.com/News/World/article/418838    "
2,"Howdy Hecate,Until the Justice system starts handing down penalies that suit the crime and start removing the criminal element from society, I just keep my guns.  I will stick to my clinging ""to religion and my guns,"" and Obama can keep his ""change.""  Now that is something you can take to the Bank."
2,"Your argument makes the supposition that gun laws are universal throughout the nation. The Highest murder rates, and violence rates involving guns in the US are (rather obviously) In large metropolitan areas. By referencing Scalia's decision, you cannot ignore the fact that, Washington DC, one of the most violent places in the United States, has extremely strict laws prohibiting gun ownership. Therefore, if gun laws worked, by your logic, wouldn't Washington DC be one of the safest places in America? By your logic, then Philadelphia would also be a very safe city.Gun Control is an attempt at treating a symptom of a greater ailment.  "
2," Last time I checked, the Swiss had a higher rate of gun ownership than we here in the States and they enjoy one of the lowest gun related crime rates in the world."
2,"I am curious, was it the guns that the crips/bloods have make them violent? Was it the guns that the Hells Angels possess make them violent? Are the guns the MS-13 have the reason they are so violent? Remember when skinheads just kicked the crap out of people? I wonder if their steel-toed boots suddenly make them violent? Is it just possible that it is the inherent, violent proclivity of some people the real problem. While I would agree that the act of killing and robbing may be easier when the bad guy has a gun, but if I have a gun as well (which I do) and I have some training (which I do, and I advocate training and regular practice) my chances of surviving a negative encounter with a robber or killer is greatly improved. However, my theory about the miraculous removal of all guns from private ownership would simply result in attacks by a greater force from which I could not defend i.e. more bad guys acting in concert against one person. With a firearm I am a formidable opponent; without one I am a victim and a statistic. I plan on being neither.As to the issue of common sense, I have yet to hear from the gun control group ANYTHING that even comes close to common sense when it comes to limiting my ability to defend myself and my family. I don't see any common sense in limiting me to one-gun-per-month schemes. When I lived in SoCal most gun owners took that to mean, not a limitation of one-gun-per-month, but a requirement of one-gun-per-month. Many of us purchased many more guns than we normally would have due to that limitation. This was especially true in the case of collectors of hard to find, out of production firearms. At one point I had as many as nine guns paid for but I couldn't take possession of them. I had to wait months before I could bring them home. In almost every case these guns were unsuited for anything but collecting but there was no provision in the law for that. Explain the ""common-sense"" in that? I'll tell you what common sense is. Common sense is educating responsible, law-abiding gun owners, the ones who buy one gun for home defense, about gun safety. Oops, the NRA does that already. So why is the NRA so demonized and vilified? As a former peace officer I fully support a person's right to own a firearm and common sense does not mean you should be able to do anything to infringe on my right and ability to defend myself and protect my family."
2,"Are there more guns out there today?  Yes there is....and a lot more.If more guns equal more deaths, why has the death rate decreased about 40% in the governments latest statistics.Japan is a homogenious society that has thousands of years social structure unlike these United States.  Yes they have few guns.  Yes, the suicide rate is much higher than ours.Austrailia, Great Britain, and Canada have greatly restricted or banned most firearms and now are experiencing a huge increase in crime compared to before the restrictions.  Remember when the Bobbies didn't carry firearms?  What has changed?"
1,"As an Australian, I have to correct your generalisation that there has been a huge increase in   crime  . This is for the most part, factually untrue. If you look at the links below, you will see that property crime has been trending downwards in the last few years (  http://www.aic.gov.au/topics/property/stats  /), while only Assault has risen among violent crimes (  http://www.aic.gov.au/topics/violence/stats  /). Irrespective of the statistical aspects, the fact remains that gun related violence is really very rare in Australia. When people do commit violent crimes, they use   firearms   in only around 15% of cases (  http://www.aic.gov.au/stats/crime/keyFacts_handguns.html  ). In any case, even before the bans of 1996 and 2001 (which applied to automatics, semi-automatic rifles, pump-action shotguns, and high capacity semi-automatic pistols),  there has never been a   law   permitting private citizens to carry firearms of any sort on their person for any reason, so it isn't as if people stopped carrying   guns   or keeping them in their homes to not having them at all. "
2,"SUPGV, Aren't you the one in another post who said ""Causal effect is always hard to determine""?  Yet here you're making a blanket statement that more   guns   equal more violence.  It's funny how that whole double-standard thing works with anti-gunners.  To paraphrase your comments in ""Fewer Guns in North East..."", Did more guns really lead to MORE   crime   or were there many other factors such as DOWNTURNS in the   economy  , LESS aggressive policing, LOWER incarceration rates, INCREASE in crack cocaine use? Just a thought..."
2,"Are we worried more about violent crimes, or just crimes with   guns  ?  Does it make sense to expect that   crime   would go down with less guns, or merely that gun crimes would go down with less guns?  It seems to me that crime is the issue, not guns. Let's look at some facts about gun usage:  http://www.justfacts.com/guncontrol.asp    http://www.democraticunderground.com/discuss/duboard.php?az=view_all&address=118x155031  "
2,"My sense of the Pro Gun/ Anti Gun disagreements are mostly because each side is referring to something different. What makes that important is each side seems to be doing the wrong things for the right reasons. It seems to me we (both sides of the alleged issue) should get on the same page.The anti gun folk are concerned about firearm violence and see outlawing or restricting   firearms   as a solution. The pro gun side doesn't want bans and further restrictions. The problem is both are missing the mark. The problem is violence. Both sides would be overjoyed if the problem of violence were addressed. Proposing outlawing or restricting firearms does not address violence. Supporting 2nd amendment rights does not address violence. I think you see where I am going here.There is a goal displacement in the issue(s) and proposals to resolve them. Nowhere in the anti gun proposals are any solutions to violence and a whole raft of other issues that are not addressed by the application of anti firearm legislation. It may me my mental defects that cause me to question why would anyone want to do something that can't possibly work and only tends to irritate folks who are not a threat. It is one of them there ""Same action, same result."" It's gotta make you wonder.  Like Einstein's definition of Insanity: doing the same thing over and over, expecting different results."
2,"Assault weapons are consistent with hunting for foot. The art or form of hunting was originated from obtaining a form of food, so it does not really matter how the kill takes place. Semi-automatic weapons makes it easier to operate a weapon so that you can kill game. The weapons, therefore, are a completely legitimate form of hunting. 
"
2,"Firstly, about half of all gun deaths are suicides. There are numerous studies that show there is no correlative link between suicide rate and availability of a specific means, let alone a causative one. So we're now down to 15,000 deaths a year, the vast majority of which occur in inner cities where highly invasive gun control laws are the norm. Clearly they are having no effect. In point of fact, there is not a single reliable and valid study out there that shows even a medium correlation between gun control laws and a reduced violence rate."
2,"First off, have you ever heard of fighting fire with fire? Certainly there are way to many criminals with guns. That is ONE of the reasons I own guns. I have been a gun owner for 39 years, since I was 16 years old. During that time I have owned a couple of guns (all you anti gun folks would probably have apoplexy if you knew how many and I'm a piker as I know people who own 300 and 500 guns). So, would you say my friends and have too many guns? And if so, on what do you base that determination? Further, what gives you the right? I am a former peace officer. I have never used a gun illegally. At the risk of sounding immodest, my expertise with firearms is above that of the average police officer (but less compared to other folks I know). I once knew a federal cop who competed in local shooting matches because the firearms training he received was inadequate. He knew that the rest of the people participating in these matches had training and experience that far surpassed his training. As a private person I have used a firearm to prevent assaults on my person on two occasions and as an off-duty police officer I have stopped one potential assault against me and my companion and I stopped an assault in progress of a neighbor and his friend. Actually, two men were in the process of beating them to death with a gold club and baseball bat. Those two people were defenseless and would have been killed had I not intervened, with a handgun. And guess what, it was not necessary to shoot any of the assailants. All of the assailants saw the wisdom of reconsidering their actions, immediately and without question. I currently have a permit to carry a firearm concealed and I never leave home without my permit and gun. I could continue like this for some time. My main point here is to question the qualifications of any person who is anti gun to responsibly comment or lecture me about any aspect of private gun ownership. Verified expert indeed."
2,By your unverified statistics there is 1 death per 9333   guns  . FARS (  http://www-fars.nhtsa.dot.gov/Main/index.aspx  ) reported that in 2007 there was 1 death per 5523 cars. A car is 59% more likely to kill then a gun.Ban cars instead.
2,"You seem to confuse a fact with the truth. All a fact is is a piece of data. One must consider the nature of the data before one can proclaim it supports an underlying truth. Let us do so with your facts, even though I see not a single source for them.""Each time a gun is used in a legally-justifiable shooting in a home, there are 22 unintentional, criminal, and suicide-related shootings.""In order to have this 'fact', such as it is, support the underlying truth that guns are bad, we must accept three things. The first is that a legally justified shooting is the valid measure to use when making a cost/benefit analysis of them. It is not, because of the simple fact that a law abiding citizen who brandishes his gun in self defense is much less likely to fire in the first place because his objective is to drive the aggressor off which many times will not require an actual discharge of the weapon. The second is that suicides are a valid statistic to include in this debate. As I noted earlier they really aren't. The third is that we must accept the fact's definition of legally-justified shooting. Given that in Chicago, if the shooting is done with the handgun it cannot be legally justifiable, we see that this is a very sloppy 'fact' indeed.""Having a gun in the home increases the risk of suicide fivefold.""Just from reading this statistic I can with 99% certainty guarantee that the study that came up with it is neither scientifically valid or reliable. Firstly, the study certainly does not control for legal or illegal gun ownership. Secondly, the study does not control for illegal drug use on behalf of the suicide. Thirdly and finally, the statistic does not even control with whether the suicide was committed with the gun or not.""Having a gun in the home triples the risk of homicide in the home.""Again, this statistic certainly does not control for legal or illegal gun ownership. Neither does it control for method of homicide."
2,No sources cited.  Rather poorly constructed argument.
2,"If you put a loaded gun on the table, it will not harm anybody. It takes a person to look someone in the eye, point a gun at them, and pull the trigger. People do kill people, not guns. By your logic, we should ban cars because of some of the imbeciles we have on the road today."
1,"While the oft touted phrase, ""Guns don't kill people, people kill people."", is used to separate the act from the object, the fact is that   firearms   act as a facilitator of violence. The simple fact is that access to firearms makes it much easier for people to kill one another. In many cases, the presence of a firearm escalates a situation from an otherwise non-fatal incident into a homicide. So while it is technically true that firearms do not kill people in-and-of themselves, they make it much easier for people to kill each other. However, this is not to say that firearms cannot have a role in preventing violence, but rather that the relationship between firearms and the occurrence of violence is more complex than it appears."
2,"Someone once said to me in a discussion about concealed carrying of   firearms   that ""Only police should have   guns  "" I said ""Ok lets look at that. Police have the responsibility to keep the civil peace and solve crimes, not prevent them. Crimes are not preventable. The robber or rapist is not going to be deterred by police programs or fear of arrest, he has already made the decision to commit a   crime  . The odds of police interference are remarkably low. The odds of actually getting caught for a   murder   are 1 in 14. The responsibility for your own safety is ultimately yours, not the police. I choose to carry a   firearm   to protect myself and those I love. By being in proximity to me you are also being protected, as I can prevent a rapist or robber from harming you. Carrying a gun is a heavy burden, I have made the decision to take human life if necessary to protect myself with all of the emotional and physical baggage this entails. If you were being assaulted I guarantee that you would be praying for someone with a gun to help you and stop the perpetrators.I do not choose to carry a gun to take lives, I carry a gun to save lives, Maybe even yours"
1,"The math you have used is all wrong. You multiplied instead of dividing. Using your figure of 5.6 per 100k and assuming that firearm ownership triples the rate, then the rate in homes NOT owning a firearm would be 1/3 of  5.6, which is 1.86 (repeating).But even so, it doesn't work that way, because the figure of 5.6 per 100k is a mathematical average based on national data. It does not reflect the situation in any given household. Its like saying that 45% of Americans own a dog. That does not mean that 45% of every household has a dog (or that every household has 45% of a dog!). To generate meaningful data, you would have to do a study of the homicide rate in households with and without a gun, in a sample population. The data from national   crime   rate reports is too general to draw those kinds of specific conclusions. "
1,"I disagree that the study I suggested would be meaningless. If the study were carried out across a range of areas with similar demographics, in homes with and without   guns  , you could isolate the gun variable to a reasonable degree. Obviously you cannot control for all the extraneous variables and you couldn't categorically say that the rate in homes with guns is X% and in homes without guns it is Y%, but you would be able to determine if there is a visible trend difference. But to a certain extent you are correct in that statistics are easy to distort, and tend to be shaped by how the question is framed."
2,"Semi-automatic weapons has not decimated animal populations. People have been using semi-automatic weapons for years and have not caused not making a big dent i game account so we are just balancing the population with using these weapons. 
"
2,"There are three kinds of lies.  Lies, damned lies and statistics."
2,"If you REALLY want to evaluate statistics, read John Lott or Ralph Cramer.  THEY have correct statistics.  One of which is; The actual number of weapons in America has INCREASED over the past ten years and the number of violent acts with a weapon has DECREASED. That alone belies the whole premise.The actual number of times that a weapon is used to prevent a   crime   is estimated between one million and two million times a year AND most of them did not require firing the weapon."
2,"It is a sad fact that some do harm themselves and loved ones with guns.  They also do it more often with automobiles but I digress.  To blame the availability of a thing is to miss the point entirely.  It's a lazy dodge to blame the inanimate object for the foibles of humanity.  It's not unlike blaming the alcoholic for having a mouth in which to pour the source of their affliction.  We tried prohibition and you see what that got us; rum runners, gang wars, criminalizing the average citizen, etc.  Your suppositions hold as much water as a colander.  In the latest data which was done in 2006, the percentage of ALL gun deaths in the home where either a family member or acquaintance was killed equaled 2%.  Agreed, that’s too many.  BUT, for the same period involving ALL gun deaths via police on innocents, try 10%!  So, if we’re to bandy stats for the sake of argument, where do you have a better chance of getting whacked?  Excuse me, but I’ll think I’ll stay home tonight… with my guns."
1,What are samples from which these percentages are drawn and who did the data collection in 2006? It's impossible to evaluate your statements based on what you have written here.
2,His statistics are just as valid as anything the FSA is claiming.
1,"These may very well be legitimate statistics. However, BLZeebub hasn't provided us with enough information to even know that the 2% if of. All I am asking for is clarification.Is s/he trying to say that 10% of all police fatalities are of innocent victims?that 2% of all fatalities in a residential property are family or friends?And if so, what's the source? I can provide sources for very different statistics and so I'm wondering how they compare. If you want to have your arguments taken seriously you have to provide that much at least. If these are self-reported data from members of the NRA, I'm likely to take them with a grain of salt. If they are data lifted from government crime databases (such as the annual CDC reports) by a nonpartisan group, I'll take them more seriously."
2,"There are several statistical problems with the claim that a household with a gun is at added risk. The biggest problem is including households with convicted criminal gun owners in the pool--People who are already breaking existing gun laws.  Being a felon is extremely risky, roughly half of all murder victims are convicted felons.  If you were to separate the law-abiding gun owners from armed criminal households, the numbers would look much different.  It is difficult to determine which homes are truly gun-free--Many people will not admit to having guns, either in fear of prosecution, or fear of theft, so many ""nonviolent gun"" homes get counted as ""nonviolent gun-free"".   On the other hand, it is easy to determine that a house where gun violence occurred had a gun in it. "
1,"The study was measuring how guns are used, not does having them enable use.One of the NRA's bedrock claims is that having guns on the street makes us safer, and that gun owners use their guns overwhelmingly to prevent crime. Shouldn't this study have concluded that a gun in the house, when shot at somebody, is almost always used to shoot a criminal if this was true? How could guns be killing innocent people, even suicidal people, at such a higher rate than criminals? Suicidal people should be a minor blip in the results compared to criminal deaths if the NRA claims are true. But they're not.Ask your insurance company what your life insurance and homeowners rate is once you keep a gun in the house and compare that to no gun. Keep in mind they don't pay out for suicide. They will raise your rate on the impassionate, calculated risk that the gun will be used to hurt/kill someone by accident to a much higher degree than the gun will lower your risk of theft or assault."
2,"Maybe it's because suicidal people don't run when a gun is pointed at them.  Bearing in mind that criminals are a small subset of people as a whole, as are suicidal persons, it's a safe bet that people who put the barrel to their temple are more likely to get hit than those who duck and run.  Also, the law-abiding citizens of the world generally don't fire on the ones who run away, because they are no longer a threat.  We also don't fire on the ones who surrender, because they're no longer a threat.  If we fire, it's because the attack continued after the gun was presented, which is an overwhelming minority of cases."
2,"""Shouldn't this study have concluded that a gun in the house, when shot at somebody, is almost always used to shoot a criminal if this was true? How could   guns   be killing innocent people, even suicidal people, at such a higher rate than criminals? Suicidal people should be a minor blip in the results compared to criminal   deaths   if the NRA claims are true. But they're not.""Let's see the proof. There are plenty of studies that show that guns are used far more to prevent   crime   than commit it. But since you seem to be privy to the only known study that shows otherwise, perhaps you wouldn't mind sharing it with the rest of us?"
1,"Department of Justice ""An Updated Assessment of the Federal Assault Weapons Ban: Impacts on Gun Markets and Gun Violence, 1994-2003"" Retrieved 1.23.08
Brady Campaign. ""The Assault Weapon Ban: Frequently Asked Questions."" Retrieved 1.14.08
Brady Campaign. ""Assault Weapons in America: Military Guns in Civilian Hands."" Retrieved 1.14.08
Ralph Fascitelli. ""It's time to outlaw military assault weapons"". Seattle PI. December 19, 2007
""Consumers Support Renewing and Strengthening the Federal Assault Weapons Ban"". Consumer Federation of America (CFA). 1998
Violence Policy Center
[3]
 http://www.vpc.org/graphics/AWAnalysisFinal.pdf
""Assault Weapons in America: Military Guns in Civilian Hands"". Brady Campaign To Prevent Gun Violence. Retrieved 2.04.08
""The Top 10 NRA myths about assault weapons"". The Brady Campaign to Prevent Gun Violence. Retrieved 2.04.08
"
2,It's similar to the argument that having insulin in the house increases the risk of diabetes.
2,"Is this another attempt to cite a study or ""fact"" that when a gun in the home is present, including ones CRIMINALS bring in the home, a loved one is more likely to get shot? Shouldn't we ban swimming pools for the same reason?"
2,"If you really believed that guns in homes are an unacceptable danger and that they have no redeemable value, why don't you and others holding the same belief, put decals on their window and doors declaring your dwelling as a gun free zone.Think of all the health care cost savings that would be realized when the bad guys would know which residences they could rape and plunder without risk of getting shot!"
2,"Alcohol increases the risk of violence in the home far more than   guns   and has been do so long before guns were invented.  So if you are interested in public welfare, go after   alcohol  ,   AIDS  , tobacco and a host of others that all create problems.  Gun ownership solves problems and any responsible gun owner does not leave guns around for   kids  .In the Boy Scouts I was taught gun safety long before I pulled my first trigger.  Let's try some of that instead of a disproportionate fanatic anti-gun hate trip. "
2,"Not really. While the success rate of different suicide methods is not in doubt the fact remains that if you are using pills or cutting to try and kill yourself, you're not all that serious about suicide. I would love to see a link the the research that actually shows even a medium correlation between gun ownership and suicide risk. The biggest study on this at your means matter site classifies New Hampshire as being a low gun prevalence state. This shows that their method of collecting data was flawed, to say the least."
2,"Many suicide attempts are not really meant to end a life, rather they are a call for help. These people typically don't pick a reliable method.  Most people who pick a gun mean to die--If a firearm were not easily available, they would pick another effective method.  Another aspect of this is a fairly significant difference in philosophy, separate from the gun issue--Self-reliance vs. dependence on authority.  The idea that because I may harm myself I should be prevented from doing something reinforces dependence.  Letting me judge the risks myself and make my own decisions is self-reliance. "
2,"Access to guns may increase the likelihood that a committed suicidal person will choose that method over another, but it does not affect the suicide rate over all.  An example is Japan, where the rate of gun ownership is less than 1% but the suicide rate per 100,000 population in 2005 was more than double that of the US.Source:  World Health Organization    http://www.who.int/mental_health/prevention/suicide/country_reports/en/index.html    "
2,"This question even coming up is just a peculiarity of the system.It's a pointless superfluous question covered by previous debate.The only reason we are asking about   national parks   is because of strategic   legal   influence on the part of the special interests involved combined with a quirk of our political system. Specifically, the lack of requirement of bill amendments to be pertinent to the bill as a whole at certain points during   the law   enactment process.Gun control advocates know that they'll never get   guns   banned en masse, so they'll try first to get them banned in places where they are not likely to be opposed. Classic slippery slope approach.A firearm does not care who owns the land it is on. Nor is safety impacted by such ownership. This is a non-issue, from all logical perspectives. As an important side note...I would like to   add   that the true character of the gun debate is overlooked here as well as virtually everywhere else.We do not have the   second amendment   to defend ourselves from criminals or to hunt.The second amendment is not intended to defend American citizens from hunger or   crime  , but to protect them from the American government should that defense be required.Gun control advocates like to talk about the founding fathers thinking the 2nd amendment applied to muskets not M16s and grenades, but keep in mind that the musket was the M16 of the day. ""Arms"" in the context of constitutional rights means equipment capable of allowing armed insurrection should that become the will of the majority. Put another way ""Arms"" in this context mean   assault weapons  ,   military   weapons, not hunting or home defense tools.To forget that fact is to invite future oppression and to perpetuate ignorance.""But when a long train of abuses and usurpations, pursuing invariably the same object evinces a design to reduce them under absolute despotism, it is their right, it is their duty, to throw off such government, and to provide new guards for their future security.""  - The Declaration of Independence"
2,very well said!
1,"""The   second amendment   is not intended to defend American citizens from   hunger   or   crime   , but to protect them from the American government should that defense be required.""Hm, that sounds a bit like something you made up.  The actual verbiage of the amendment is as follows:""A well regulated militia being necessary to the security of a free State, the right of the People to keep and bear arms shall not be infringed.""So, you might interpret that to mean states defending themselves against the Federal government, but mostly it sounds like having weapons for use in a, er, well regulated militia.  Well regulated.  Not a bunch of loners carrying around concealed weapons who fancy themselves as some kind of frontier justice."
2,"Deborah Sontag. ""Assault weapons ban comes to end: A dud? Since prohibition's end, no spike in sales"". International Herald Tribune. April, 2005
James Bovard. ""The Assault-Weapons Scam, Part 1"". The Future of Freedom Foundation. March 1996
Timothy Wheeler. ""Assault-Weapons Ban, R.I.P. Good riddance."" National Review Online. September 13, 2004
""Assault Weapons Bans: A Solution in Search of a Problem"". Gun Owners of America. Aug, 1994
Clinton Gun Ban.com
""Finally, the end of a sad era -- Clinton Gun Ban stricken from books!"". NRA. 2004
Clark A. Wohlferd. ""Much Ado About Not very much: The Expiration of the Assault Weapons Ban as an Cact of Legislative Responsibility."" May 19th, 2005
Jeff Synder. ""An argument for assault weapons"". Oct 3, 1994
Ron Paul. ""Assault Weapons and Assaults on the Constitution"". April 21, 2003
"
2,"Kelly,You need to do some research on the origins and the meaning of words when they were written into the Bill of Rights.  You also need to read the newspaper to keep track of current Supreme Court Decisions specifically Heller V District of Colombia where the Supreme Court decided the Second Amendment is an individual right and not reserved for the states so called militias.  Even if we didn’t have that ruling if you looked up the definition of militia in US Law you would find that it is defined as any able bodied person between 17 and 45 that can be called on in times of crises to repel invasion or enforce the laws of the United States, so we could still carry weapons even with your incorrect interpretation. Going even farther if that didn’t basically include everyone all ready and you looked into the 1770’s definition of “well regulated” you would find that it is defined as being well equipped/supplied and has nothing to do with regulations or training. You should also look into who actually carries concealed weapons because you don’t seem to understand who these people are. You would be surprised to find that it’s not usually who you think. Doctors, Lawyers, Businessmen/women, Judges, College Students, Small business owners and other upstanding members of the community all carry concealed weapons because they recognize that the world is not a perfect place and that the cops aren’t under any   legal   statute to protect any individual citizen (Warren Vs District of Colombia).  Remember to get a permit in most states you need to go through training, in all states pass a state and federal background check and be over the age of 21(also depending on the state) In the United States the ratio is close to one concealed weapon permit holder to every one hundred citizens.  All of the people I know that are concealed weapon carriers don’t want to be lone wolf one person swat teams they would rather go about their business in a peaceful manner. They recognize that it might be better to stand by and be a good witness than try and pull some heroic crap and get themselves or others killed but when need be they have come to terms with the fact that they may have to kill another human being (or animal in this case) to defend their lives or the lives of those they care about. So sorry to burst your bubble that you believe that no   crime   can touch you but it can and those that wish to protect themselves are the only ones you are trying to hurt. The verbiage used in the previous comment is absolutely correct, the 2nd Amendment was written to keep the citizens of the United States free of Tyranny from any government including our own according to the Supreme Court and founding fathers. So please before telling someone else they are wrong or made something up do some research and then come debate, we will be more than happy to discuss any other issues you see with this piece of legislation that finally gives citizens the legal standing to uphold a right we already had.  Louis"
1,"In your previous post you wrote:""The   second amendment   is not intended to defend American citizens from   hunger   or   crime   , but to protect them from the American government should that defense be required.""And then in your reply to my post you wrote:""So sorry to burst your bubble that you believe that no crime can touch you but it can and those that wish to protect themselves are the only ones you are trying to hurt.""Now, your ignorance regarding my view of crime notwithstanding, are you adding a feature of the second amendment or are you changing your mind what it's for?I'm ambivalent about   guns  .  I'm quite positive, however, that the more people that carry concealed guns we have the higher the accidental death rate and   murder   rate will go.  When you get people carrying them everywhere they are always available when you've had one too many drinks or you get upset with another driver or you happen to fly into a jealous rage.I'm considering getting some weapons myself, in case you are curious.  I would hate to have all the primitive people around me (read NRA members and criminals) being the only armed ones."
