2," Abortion is wrongly sought as an alternative form of birth control Kristin Luker, Taking Chances: Abortion and the Decision Not to Contracept (1975) - ""In short, there are no empirical grounds for assuming that women have an à priori preference for contraception over abortion.""[28] In other words, women see abortion as a suitable alternative to birth control. 
"
2,"come to think of it...Many childern have been killed due to abortion.But if you had given them a chance to live, then they would have proved worthwhile to live!Just think how many masterminds have been killed before birth?If they had lived, may be they would have made their world a peaceful heaven!!"
2,"I would just like to add one more thing. Everyone who is for abortion seems to insist this should solely be the woman's decision. Why is that? What about the father? Why should he have no say in a child that he would have to bear legal responsibility to if it were born?Suppose, a father says he does not want the child and she has it anyway. He is still legally liable to this child. Now, suppose the opposite. He wants the child, is willing to raise this child without any financial support from the mother and is willing to bear all financial burden of the mother while she is unable to work. He should not have this right?"
2,"Abortion should definetly be banned! Their is a lot of things to prevent pregnancies such as condoms, birth control and getting your tubes tied! If you know you are not old enough or financially stable to take care of a child then don't have sex, just use protection. Don't just look for the easy way out because of your mistake! i don't get how if you kill somebody then you get charged for murder, and spend the rest of your life in prison....when on the other hand having an abortion is murdering a baby. To me that doesnt make any sense...and some people say but what if the person got raped and ended up pregnant.....well you can give it up for adoption, i feel that women who have abortions are selfish and are only thinking about themselves. They really don't care about what the baby goes through and that is completely wrong!"
2,"100% i think its wrong! I am not religious, but who has the right to take a life? Isn't that the very reason Murderer's are punished?If a person really can't have a child because they aren't ready, or any other reason, then surly it is fairer to still give that life a chance and put the baby up for adoption to a family who is desperate for a baby and can't have one for themselves?"
2,OK this is not an argument against abortion but I do think it is a good reason they should be banned. I'll let the story speak for it's self.
2,"“For You created my inmost being;You knit me together in my mother's womb. I praise You because I am fearfully and wonderfully made; Your works are wonderful, I know that full well. My frame was not hidden from You when I was made in a secret place. When I was woven together in the depths of the earth, Your eyes saw my unformed body. All the days ordained for me were written in Your book before one of them came to be.” Psalm 139:13-16. God created you, He created me, and He has created everybody. Life is a gift. Nobody has a right to take away that gift. Life starts at conception. Mother Teresa said ""What is taking place in America is a war against the child … And if we accept that the mother can kill her own child, how can we tell other people not to kill one another."" This war against the child is abortion. If I tell a pregnant woman she can kill her baby, why can't I tell a man that it is alright to murder a three year-old. What is the difference between killing a baby nine weeks after conception and murdering a child nine weeks after birth? During the Holocaust, approximately 11 million people were killed between 1933 till 1945. These people include Jews, homosexuals, Slavics (Russians, Poles, and others), Gypsies, mentally and physically disabled, Communists, Socialists, Jehovah's Witnesses, and Christians found helping the targeted people. That was fifty years ago and today Hitler and the Nazis are known as criminals and mass murderers. But why are the doctors who perform abortions not called criminals or mass murderers? From 1973 to 2005, over 46 million abortions have been performed. This is much higher death rate than from the Holocaust. For abortion the approximate death rate is 1.4 million babies each year. The approximate death rate for the Holocaust, however, is about 917 thousand people a year. The Nazis targeted the people they did because they believed they were inferior to themselves. Women who have abortions kill their babies because they believe that they are superior to these children. To this day, Germans have collective shame because of what the Nazis did, even though they did nothing to help. In fifty years will Americans have collective shame because so many abortions were performed? Will Americans be known as mass murderers and criminals?  Dr. Richard Land, president of The Ethics & Religious Liberty Commission,said ""We lose more babies through abortion every year than the total fatalities in all of the wars in which we have ever participated, commencing with the French and Indian War and including the Revolutionary War, the War of 1812, the Civil War, the Spanish-American War, World War I, World War II, Korea, Vietnam, Gulf War I, and Gulf War II.” In 2005 1.2 million abortions were performed. Even though this number is the lowest since 1974, this is still too many abortions. Every twenty seconds a child is aborted. Fifty-six percent of women who have abortions are in their twenties and sixty-one percent of women who have abortions have one or more children. According to Guttmacher Institute, the reasons women give for having an abortion underscore their understanding of the responsibilities of parenthood and family life. Three-fourths of women cite concern for or responsibility to other individuals; three-fourths say they cannot afford a child; three-fourths say that having a baby would interfere with work, school or the ability to care for dependents; and half say they do not want to be a single parent or are having problems with their husband or partner. Many pro-choice posters say “My Body. My Right.” Woman don't take into consideration that their decision to have an abortion affects not only their body, but the unborn babies. Jeremiah 1:5 says ""Before I formed you in the womb I knew you, before you were born I set you apart.” The Lord knew you, even before conception!  Women who have abortions are only thinking about themselves. What have they forgotten? Have not considered that this baby is a living person? Three weeks after conception a baby has a heartbeat and at four and a half months she can experience pain. By nine weeks, he has begun to develop blood vessels, eyes, lungs, ears, arms, legs, mouth, nose, the color of his eyes, fingers, toes, brain, joints, teeth, spinal cord, nervous system, and facial muscles. He can also hiccup frown, squint, turn his head, touch his face, breath (without air), stretch, and yawn. He is well proportioned, about the size of a thumb, and every organ is present. Exodus 21: 22-25 says “If men who are fighting hit a pregnant woman and she gives birth prematurely but there is no serious injury, the offender must be fined whatever the woman's husband demands and the court allows. But if there is serious injury, you are to take life for life, eye for eye, tooth for tooth, hand for hand, foot for foot, burn for burn, wound for wound, bruise for bruise.” But instead of condemning women who have made this choice, we should come to them with compassion, offering them help. After a woman has an abortion, her initial response in most cases is a feeling of relief. Then, with repression and denial, she avoids the problem, usually for years —5 years is common, 10 or 20 not unusual. Guilt, regret, remorse, shame, lowered self-esteem, dreams and nightmares, flash-backs, anniversary reactions, hostility toward men, crying, despair, and even suicide attempts are symptoms of Post-Abortion Syndrome. Many women turn to drugs and alcohol as a way of masking the pain. Anniversary reactions are an increase in symptoms around the time of the anniversary of the abortion, the due date of the aborted child, or both. We should also inform women who are considering abortion about the procedure and effects of abortion and other options such as adoption. Crisis Pregnancy Centers can be found in most metropolitan areas. Many Crisis Pregnancy Centers in Illinois metropolitan areas offer pregnancy tests, ultrasound services, adoption plans, parenting education, clothing rooms, and post-abortion help. According to Hope Pregnancy Ministries ninety percent of abortion-minded women choose life after seeing their ultrasound. Luke 1:42-44 says “In a loud voice Elizabeth exclaimed: ""Blessed are you among women, and blessed is the child you will bear! But why am I so favored, that the mother of my Lord should come to me? As soon as the sound of your greeting reached my ears, the baby in my womb leaped for joy.” When Mary enters Elizabeth's house, John, an unborn baby, leaps for joy because he is in the presence of the Christ, another unborn baby. Dr. James I. Lamb, executive director of Lutherans For Life, said “Both Mary and Elizabeth experienced an ‘unplanned’ pregnancy. Both their babies were still in their wombs. Both trusted God in seemingly impossible situations."" That the Christ would become a baby shows just how sacred life is."
2,http://www.youtube.com/watch?v=0nL8xicgEns http://concordia.typepad.com/vocation/2009/04/the-great-masquerade-of-evil.html
2,READ ALL OF THESE LINKS!!!!!!!!!!!!!!!!!!!!!!!!http://www.abortionfacts.com/literature/                                  literature_9438MS.asp http://www.abortionfacts.com/survivors/amy.asp http://www.abortionfacts.com/partial_birth/baby_jane.asp http://www.abortionfacts.com/movies/movies_ours.asp http://www.abortionfacts.com/testamonials/testamonials.asp http://www.abortionfacts.com/effects/effects.asp
2,"Unborn babies are living things and when you kill them, it is the same thing as killing an adult or a child. God is the creator of life and when you kill unborn babies you are destroying his creations. In the beginning God created Adam by breathing the breath of life into his nostrils. “For you formed my inward parts; you knitted me together in my mother’s womb.” Psalm 139:13. Abortion is when you kill an unborn baby, and the people who do this are selfish because they don't want to spend money on the baby, confused because they don't want to be pregnant, and evil because they kill children, they also don't trust god and what he provides. If somebody did this they would be breaking the fifth commandment: You shall not murder. He or she is also breaking the first commandment : You shall have no other gods. You should help everyone stay healthy and alive. I have four sisters and I am glad none of us have been aborted."
2,"I wrote this speech...read it and it will answer your questions. Abortion: Choose Life-it begins at Conception: Think about this. A girl had an abortion, thinking that the baby wasn’t living so it wouldn’t matter. But, after she had the abortion, she saw what she thought wasn’t living, and it actually was. The baby was living and she watched it die. From then on, she couldn’t even live with herself knowing that she killed a living human being. This story that I just told you is true. A lot of women think that it isn’t a baby before they have the abortion, and I will explain to you that abortion is the killing of a living baby. Well, if life doesn’t begin at birth, then when does it begin? Life begins at conception. This is a fact, because there is a lot of proof that can back that fact up. For example, there is scientific proof and there is Biblical proof. To further explain what abortion is, I will talk about these important things: one, it is spiritually right that life begins at conception, two, how scientifically there is proof that life begins at conception, Three, what we can do about the abortions, and finally, why girls get abortions. Those are all the things that should be thought about, so I will be explaining them, to help you understand them. Some woman have abortions because of these three things: one, They might think that they’re too young to have a baby, two, their boyfriend or spouse makes them have an abortion, three, if they do have the abortion the girl’s parents would get mad at her. The case also might be that she just doesn’t want to deal with the baby. First, you probably ought to know what abortion is. Abortion is killing the baby inside you when you are pregnant. Every year 1.5 million babies are killed by abortion. That’s 125,000 babies killed a month, making it 4,000 babies killed each day, or one baby killed every 20 seconds, that is so amazingly awful. That is basically one murder happening every 20 seconds. How brutal. The fact that life begins at conception is spiritually right. As it says in the Bible; Jeremiah 1:5 says, “Before I formed you in the womb, I knew you, before you were born I set you apart.” The Bible says that life begins at conception, meaning that right at conception the baby becomes a living human being. There are many Bible verses that back up the fact that life begins at conception, like the one I just said. That Bible verse, Jeremiah 1:5 is saying that God intended a unique human being, starting at conception. Just because you can’t see or feel the baby inside of you, doesn’t mean it’s not a baby, and alive and a human being, just like you. That is what a lot of people do not think about, even though you really should. There also is scientific proof. Some people may think that life begins at birth, or some people even later, but that is wrong, life begins at conception. Because of the fact that the baby forms gradually after conception, then conception is the only real point where you can say that the baby is a living human being. For example, the heart beat starts gradually, over a period of time so conception is the only exact starting point of life. Also, DNA defines a separate human being, and so when does a person form their own DNA? A person gets their own DNA at conception. That is a whole lot of proof, so it is just like saying it is a crime to kill a 1 year old, so why isn’t it a crime to kill a baby when he or she is still in the mother’s womb? That is a question that probably will go unanswered forever, or they will just say that the baby is not living, which is a complete lie. Now, what can we do about abortion? There many things that we can do about abortion. If you start supporting this pro-life movement then it will keep growing so much then no one will have an abortion. Hopefully then the abortion clinics will shut down, and the law will have to change. But, most importantly you can change the hearts of the people who support abortion, and save the innocent little babies. Now, how can we stop abortion? There are many ways to help stop abortion. Another way is you can donate money to a place like The Pregnancy Resource Center and they will use it to buy an ultrasound machine and to then show the women their babies to try to convince them not to have an abortion. You can also write to the president or another government representative, and tell them about all this proof that I have told you, hoping that their hearts will change and then the law. In conclusion to all of this, it is spiritually right that life begins at conception, and scientifically there is proof that life begins at conception. There are many ways that you can help stop abortion, so I hope that you take a while and do that. There are a lot of things wrong with having an abortion, so you really should not have one. Just remember that God loves the person getting the abortion AND the beautiful, innocent little babies. Thank you and I hope that you have realized that life begins at conception, you should help the pro-life movement, and that having an abortion is wrong. My own mother has 6 children and has never had an abortion!!"
1,"Abortion is justified when the fetus is certain to suffer and die from a disability: Finally, due to advances in medical technology it is possible to determine during pregnancy whether the child will be disabled. In cases of severe disability, in which the child would have a very short, very painful and tragic life, it is surely the right course of action to allow the parents to choose a termination. This avoids both the suffering of the parents and of the child.
"
2,Yes it should be banned. People shouldn't be having sex if they don't wanna a baby. Or it should be protected. Killing babies is a crime.
2,yes abortion should definetly be banned because if you look at it from court/police type of view then you could definetly call it murder if you abort something beause the actual definition of murder is killing somebody with intent.so abortion should definetly be banned!!!
2,"I say they should, but it depends. If the woman got raped or a mother could die, I could see some instances where they should not be banned. But basically everything else to me should be banned. So, due to majority, I will say it should be banned :). The term abstinence has apparently become extinct these days..."
2,I agree with you except on the issue of rape. Why should the child be killed for a crime they didn't commit?
2,Why should the woman carry out the child for a crime in which she was a victim and for a child she did not want to have? It could go both ways. Leave it up to the woman to decide.
1,"Abortion for Rape Victims?  By Gregory KouklIf we allowed an abortion under those circumstances it would send a terrible message, that when someone reminds you of something extremely painful you can eliminate them. But you can't kill another human being just because their existence makes your life physically or emotionally burdensome.If I had a law on my desk that restricted abortion except in the cases of rape or incest I would sign it, even though I don't think rape and incest ought to be exceptions. I'd just rather save 98% of the children whose lives are taken through abortion rather than none.©1999 Gregory Koukl. Reproduction permitted for non-commercial use only.For more information, contact Stand to Reason at 1438 East 33rd St., Signal Hill, CA 90755(800) 2-REASON (562) 595-7333 www.str.org"
2,"You are assuming from a Christian article that everyone in the world must believe in Christianity, which can't happen because God gave man free will. Of course it is not morally right if you are a Christian, but not everyone is a Christian and you have to respect their rights as well. Did not Jesus command, 'love your neighbor as yourself'? Your neighbor could be a Christian, atheist, wiccan, whatever, could they not? It is not up to you to judge someone, leave that to God. No matter what you do or say, people will continue to have abortions in the world. It is an unfortunate fact of life, similar to war, similar to racism, similar to obesity. You see them committing a sin and loudly call them out, but you are being hypocritical because you also sin. You are saying that you are perfect and never sin, which, unless you are Jesus coming back down again, is impossible. I am a Christian as well, but I realize that it is wrong to judge and criticize someone for sinning when I do the same thing as well, albeit a different type. Like I said earlier, leave the judging to God."
1,"So let me see if I understand you. Killing children isn't actually wrong. It is only if you believe it is. So what Hitler did was good because he thought it was. And it would be good, by your logic, to kill you so long as I believed it was right. Since when does right and wrong depend on what one believes? This is certainly not the view of right and wrong that Jesus of Nazareth held. To be a follower of Him means to hold the same worldview has he does.About loving: To love someone means to seek the very best for them and protect them from what harms them, You can't say you love someone and then stand by when they are being harmed when it is within your power to do something. Humans in the early stages of life just happen to be your neighbor. Go back and read the passage on the Good Samaritan. Your position is the one the Pharisee took and the one Jesus condemned.about judging: The passage of scripture were Jesus deals with judging doesn't condemn judging nor forbid it. It does condemn judging hypocritically however. It then goes on to say "" first remove the log from your own eye and then you will see clearly to remove the speck from your brothers"" If judging is wrong for you? why did you judge what I wrote? are you saying that you are perfect and never sin? I guess you don't leave the judging to God do you."
2,"No, you are way out in left field. Stop the red herrings and keep it to the topic. What does Hitler have to do with abortions? As I said earlier, one of two commandments to adhere to as a Christian (that Jesus said himself in the gospels) is to love your neighbor as yourself. Let me ask you, what did Jesus believe about abortions, since you feel that my interpretation is not right? What is the view of right and wrong according to Jesus of Nazareth?You stand by and watch people kill each other during war. What kind of love is this? Yes, you can do something concerning abortions. Judging them as a murderer however does not encompass this. That is the main point of my argument. I am saying you cannot judge someone to be murderer and that they are automatically going to hell because they have an abortion.What do you mean by 'judging what I wrote'? Judging to me is calling a male gay because he wears pink, calling a person retarded because they fail a grade in school, and calling a person hell-bound who has an abortion. Apparently you did not read the last part of my statement concerning sin. Also, I need to know what your definition of judging is, since you disagree with mine."
1,"Lets see Hitler killed people. abortions kill people. Wow your right, no correlation at all, a true red herring.Want to know what Jesus taught about abortion, right and wrong and judging people? Go get your Bible and knock off the dust because it would be wise to ask Him not me.Final thought; We are all lawbreakers and apart from the grace of God, all of us are going to prison for a long time for comic treason. And since the one we offended is infinite in worth, the debt we owe is infinite also. So consider what infinity minus 10 thousand is, infinity. That's how long it will take to pay the debt. But that's not the question at hand is it; it's about abortion. And for that there is only one question; what's being killed? If it's not human, no justification is necessary. No one needs justification to remove a tumor do they? But if it's a human being killed in an abortion then no justification is adequate.So if you think abortions shouldn't be banned, please tell me exactly what is being killed in an abortion,"
2,"What right does anyone have to deprive another of life on the grounds that they deem that life as not worth living? This arrogant and sinister presumption is impossible to justify, given that many people with disabilities lead fulfilling lives. What disabilities would be regarded as the water-shed between life and termination? The practise of eugenics is roundly condemned by all civilised countries.
"
2,"Hitler was a murderer for having abortions? Like I said, keep it to the topic. Hmm, lets see...You dispute me, I ask for evidence as to why you dispute me, you come up with ""go check the Bible."" I'm still waiting for the evidence. I ask two simple questions. What did Jesus say about abortions? What is right and wrong according to Jesus? I mean, if you want to cop out and not answer them, you shouldn't keep the debate going, since you were the one who disputed me.We are all lawbreakers. So how should one type of sin get emphasized over the other? God looks at every sin the same way, except for blasphemy against HS. A person who commits a murder commits the same sin in the eyes of God as someone who lies. Why are you trying to deny it? You have no right to tell someone that their sin is worse than yours, because you are not God, and God does not judge sins that way except for one, blasphemy against HS. ""Go get your Bible"" if you think I am wrong. I can't keep arguing with you if you continue to take the debate off topic. We are talking specifically about whether you should judge someone as a murderer and hell-bound if they have an abortion. I have said this throughout my past statements, yet you want to keep diverting the topic to something you feel comfortable with. I put my first statement under the 'abortions should be banned' view for a reason. The question is not about what is being killed in an abortion. Obviously it is a human being imo. Again, stop cop-ing out and keep it to the topic. Should you judge someone as a murderer and hell-bound if they have an abortion?"
1,"The funny thing is you say that I say a whole lot of things that I can't find in the things I write. Maybe you could help me out and tell me were I said such things like: ""Hitler was a murderer for having abortions""""You have no right to tell someone that their sin is worse than yours"". I said that?""Should you judge someone as a murderer and hell-bound if they have an abortion?"" Were did i do that? I thought the question was; Should abortion be banned. And help me with this one: ""We are talking specifically about whether you should judge someone as a murderer and hell-bound if they have an abortion.""Who is judging someone as a murderer and hell-bound if they have an abortion?Please show me were I said that.Just for the record; my view is that everyone of us, apart from the grace of Jesus Christ, is hell bound for the high crime of cosmic treason, aka idolatry. Romans 1:18-25Romans 1:25 who exchanged the truth of God for the lie, and worshiped and served the creature rather than the Creator, who is blessed forever. Amen.If I remember correctly you responded to a post I made quoting Greg Koukl who i thought made a very good point regarding the question of this debate and you responded with, you can't use that, it's Christian. How very judgmental of you.Anyway, since your not to familiar with what scripture teaches. I'll help you out. And note the part were Jesus says you shall not murder. About right and wrong; notice that Jesus quoted the Ten Commandments here. That's an objective standard, not a subjective one as you suggest. And he says in the last passage that all men will be judged by this law. That means it applies to all men, at all times and in all places. that is the polar opposite of what you say.So one of you has got to be wrong.Matthew 19:17-19 17 So He said to him, “Why do you call Me good? No one is good but One, that is, God. But if you want to enter into life, keep the commandments.”18 He said to Him, “Which ones?”Jesus said, “ ‘You shall not murder,’ ‘You shall not commit adultery,’ ‘You shall not steal,’ ‘You shall not bear false witness,’ 19 ‘Honor your father and your mother,’ and, ‘You shall love your neighbor as yourself.’”Matthew 5:20 For I say to you, that unless your righteousness exceeds the righteousness of the scribes and Pharisees, you will by no means enter the kingdom of heaven."
2,"infer (v)- to derive by reasoning; conclude or judge from premises or evidence-----I have stated in my previous arguments that you should not judge someone as a murderer and hell-bound if they have an abortion, and you disputed my argument. Therefore, I can infer that you are against what I have said.----I can see now that we have been arguing two different questions. The question is not about whether abortions should be banned or not. I already answered that they should, with there being exceptions for special circumstances. One of those special circumstances I mentioned was rape, and you disputed me on that circumstance. That does not mean that I am against abortions being banned; I would like for that to happen. I think you got mixed up when I said that and inferred wrongly. -----Practically all Christians are against abortions, because it goes against what the Bible says. I am against them too, however I do not believe it is right to judge someone in a negative manner if they do have an abortion. The same goes for gays as well concerning harassment. You shouldn't judge someone, period. When you judge someone, it eventually leads to hate, and God will not forgive you if you do not forgive you neighbor for what they have done. People make bad decisions every day. Their (people having abortions) sin should not be ridiculed upon or emphasized as one of the worst sins, because we also commit sin, and God looks at every sin the same way, except for the one I mentioned in my previous statement. You should tell them that what they are doing is sinful and pray for them, but I don't believe you should harass them and look down upon them for what they have done.-----I am inferring that you are a Christian, although I may be wrong. Could you specify what religion you follow? I am a nondenominational evangelical.-----I get what you are saying with Romans 1:18-25, but what you fail to realize is that although a person has an abortion, that does not mean that they cannot be forgiven of it and become Christians later on. The only sin in which you cannot be forgiven is blasphemy against the HS (Mark 3:29). You should not degrade them for what they have done, but encourage them to turn to God so that He can forgive them of their past wrongdoings. -----How very judgmental of you.You took it out of context. Read the entire paragraph and you will see my response. I also put in in bold in response to your other statement.-----Anyway, since your not to familiar with what scripture teaches.Wow, and you are calling me judgmental...-----note the part were Jesus says you shall not murder. About right and wrong; notice that Jesus quoted the Ten Commandments here.Jesus condensed them into two commandments for Christians to follow. See Matthew 22:36-40. They revolve around love, not murder.-----Hmmm...so let me see here. According to the verses you mentioned, you believe that you must follow the Ten Commandments in order to have eternal life? I want to make sure I understand your point of view, because I disagree with it if it is so. Romans 10:9,10""If you confess with your mouth, 'Jesus is Lord,' and believe in your heart that God raised him from the dead, you will be saved. For it is with your heart that you believe and are justified, and it is with your mouth that you confess and are saved.""Ephesians 2:8,9:""For it is by grace you have been saved, through faith--and this not from youselves, it is the gift of God--not by works, so that no one can boast. For we are God's workmanship, created in Christ Jesus to do good works, which God prepared in advance for us to do""I can't go on until I know which religion you follow, but it is clear from these two verses that if you are a Christian, you are saved by faith in God, not by obeying the Ten Commandments. Paul touches on this in his letters. I don't have the time right now to look them all up, but I will list them later on if you would like me to."
2,"You are correct in your assessment of me. Doctrinally I consider myself a Reformed Baptist, but primarily a follower of the historical Jesus of Nazareth. I also think we agree for the most part, however I took exception with several things you said because I found them to be inconsistent with a Christian World-view. Primarily your statement that Christian morality applies solely to Christians. That is known as moral relativism (for a full discussion of this please see the book by Francis J. Beckwith and Greg Koukl titled: Relativism: Feet Firmly Planted in Mid-Air ) The scripture I quoted was to make the point that morality, according to Jesus, was objective. I was very explicit about that; to infer anything beyond that is to read into what I said something that is not there. I also took and take exception to your insistence that we are commanded not to judge. The only thing I can find is a command not to judge hypocritically and then a command to judge once we have dealt with our own sin. I do agree with your sentiment of judgmentalism and the holier than thou attitude I think your are trying to address. If we are saved by grace alone, through faith alone, in Christ alone then we have nothing in which to boast. Even the faith I have is a gift from God Ephesians 2:8 I am by nature a murderer and hell bound sinner and deserving of the wrath of God, but I have received mercy and I 'm now commanded to go and show mercy as I have been shown mercy.But I ask how are we to fulfill the great commission if we first don't judge that people are murderers( see the sermon on the mount) and hell-bound? If there is no peril, there is no need of a savior and no need to warn people. And that means that Jesus died in vain. But Jesus made a judgment, people are murderers and hell-bound and it matters not how they got there, only that they need to be saved. And He asked me to go for Him and seek and save that which is lost. If I'm His follower than I'll do what he commands me.“If you love Me, keep My commandments"" John 14:15 Go therefore and make disciples of all the nations, baptizing them in the name of the Father and of the Son and of the Holy Spirit, teaching them to observe all things that I have commanded you; and lo, I am with you always, even to the end of the age.” Amen. Matthew 28:19-20"
1,"No, as a Christian, I believe the morality that God gave and still gives applies to everyone of every race, regardless of religion. There is no such thing as another religion, for they are committing idolatry. Either you interpreted my statement wrongly or I misspoke. I don't believe morals are relative to peoples of a certain religion or a certain culture. If I did, I wouldn't be a Christian because I would be contradicting myself and my beliefs. I think it is important that we go over the verses in question and see the meaning behind it.Matthew 7:1-5""Stop judging others and you will not be judged. For others will treat you as you treat them. Whatever measure you use in judging others, it will be used to measure how you are judged. And why worry about a speck in your friend's eye when you have a log in your own? How can you think of saying, 'let me help you get rid of that speck in your eye,' when you can't see past the log in your own eye? Hypocrite! First get rid of the log from your own eye; then perhaps you will see well enough to deal with the speck in your friend's eye.""My interpretation of these verses are that Jesus is warning you from judging someone else for their sin when you sin even worse, in other words being hypocritical. Now, as a Christian, it is your duty in Matthew 18:15-17 to kindly confront the person about what they have done, with the goal being to bring repentance in that person (James 5:20). You could also look at 2 Timothy 4:2, where it says that you should kindly correct, rebuke, and encourage with good teaching. You see what I am saying? You are not to judge someone, but to rather point out the truth to them so that James 5:20 can occur. To kindly come up to someone and tell them that what they are doing is wrong for the purpose of bringing them closer to Christ is not the same as pronouncing judgment upon someone. We are to judge the sin as murder, and always with the goal of helping the person see that Jesus is a solution for the consequences of sin. Now, if I go up to someone who commits an abortion and yell at them that they are going to hell for being a murderer, what does that solve? It doesn't solve anything. This is the kind of hypocritical judgment Jesus was talking about in Matthew 7. On the other hand, if you kindly go up to the person, show them where they made the mistake, tell them that they can be forgiven of it with the blood of Jesus Christ, and send them on their way, you plant the seed in them in which they can hopefully come to Jesus. Of course, it is up to them to decide, but by showing them the solution to the problem, you have a much greater chance of that person coming to grips with what they have done, and then turning to Jesus and becoming saved."
1,"Palinin,Help me with something if you can. As I read back through this debate something odd jumped out at me. You dismiss and ignore every point I raise and then expect me to answer every point you raise; why is that? waiting for a response."
2,"There is a difference between refuting and ignoring. I addressed every point you made and didn't keep bringing up topics that were irrelevant to the debate, such as Hitler.Abortion for Rape Victims?By Gregory KouklYou are assuming from a Christian article that everyone in the world must believe in Christianity, which can't happen because God gave man free will.So what Hitler did was good because he thought it was.What does Hitler have to do with abortions?To be a follower of Him means to hold the same worldview has he does.As I said earlier, one of two commandments to adhere to as a Christian (that Jesus said himself in the gospels) is to love your neighbor as yourself.We are all lawbreakers and apart from the grace of GodWe are all lawbreakers."
1,The Jewish Holocaust is considered a life issue.Life issues also include abortion and euthanasia.
1,HItler has everything to do with abortion!The only difference between the Jewish Holocaust and the Abortion Holocaust is that the abortion holocaust is longer and many more people have died!
1,"nearly everyday of the week, the US government (your tax dollars) is killing innocent children in Iraq and that does NOT seem to be such an issue"
2,"The fact that a child is likely to have a short life does not justify further shortening it: When you see someone who has very little, do you take away all he has? The short life expectancy of a disabled child does not justify his deliberate killing!
"
2,"Prev, show me how this has to deal directly with abortions being banned and I will answer it. I think you meant Afghanistan now anyways, we are pulling out of Iraq."
1,"attn Palinin2040:the double standard used by many anti-abortionist/pro-lifers makes me kinda blah about the so-called abortion debate [just give 'em education and contraception and watch the number of abortions drop]they wail-n-moan about innocents murdered in the womb (something the government has nothing to do with in comparison to war) but turn a blind eye every time a bullet or bomb. that they paid for, kills murders an innocent Iraqi or Afghan childwhy even bother discussing the thousands of Vietnamese killed in ""free fire zones"" and during ""carpet bombing"" raidsa young woman decides to ""kill"" her baby and the ""lifers"" don sack clothes and ashes. your government kills and the ""lifers"" rally behind the flag and cry patriotismthank goodness this rank hypocrisy is being well documented and will not be erased from history"
2,"To sum up your argument:Pro-lifers are hypocrites because they oppose the killing of babies from abortions while approving of the killing of babies during war.I understand your viewpoint, but I disagree with it. I don't approve of war at all, and I am pro-life for the most part. There are other people just like me as well, but you said many, so you are pretty much correct in your reasoning."
2,That is not even the argument. We are debating abortion not the war in iraq.
1,"Well, once it is a child, it already is illegal to kill it.Before the first tri-mester it's a cluster of cells with no more self-awareness than a kitchen table.So that wouldn't be ""killing a child"" at all.And don't start with the potential bs. Because by that logic you would also have to outlaw masterbation, and save every ejaculation in a cup separating out the thousands of sperms representing ""potential"" life and finding female eggs to inject them in.... 'course judging by your past arguement, I guess you'll try anyway."
2,"Yes, you are absolutely right, it is illegal to kill a child, but just because it a simple ""cluster of cells"" in the early stages of pregnancy, does that give us any further right to destroy it? Not convinced? Perhaps this example will help my point:You are walking through a farm one day, and you stumble upon a chicken egg that has been freshly laid. You step on it, and guess what? You have commited murder!I instantly know the reply to that statement, after all, it's just an egg, so therefore there isn't any developed life growing inside... yet! It doesn't matter how far the stages of development have gone, because there is ultimately going to be a child, and forcing an early abortion is the prevention of life, and in my eyes, is nothing short of an abortion at say the six month stage of a human pregnancy.By the way, if I may add this, then I would say that your view on the ""potential bs,"" and how we should ""outlaw masterbation,"" is either incredibly misguided, or incredibly stupid. Need I remind you that there are several billion sperm cells in each male. So, how many sperm cells are produced during the process of masterbation? I certainly wouldn't think billions, millions, or even several thousands!"
1,"Oh jeez, I don't know where you and that J whatever guy came from, but your critical thinking skills are absolutely awful on this topic.My point about the thousands of potential lives every time a guy cums are accurate.There are thousands of sperm, each ""potentially"" able to make a life if it finds an egg. This is every time a guy cums. Look it up. There stored in you, if you don't jack it or screw they're dissolved in the body or come out in your sleep. But it's a sperm holocaust literally everyday within our bodies.And I used that example to show J whatever exactly how silly the ""potential"" life argument is.Potential life is not a legitimate excuse against abortion. Because, exactly... like... I... said... we destroy thousands of potential lives every single time we masturbate, or don't masturbate, or even when we do have sex.Now, reread this twice if you feel a need to reply, and consult a dictionary if you have to, I'm tired of having to over-explain the simplest things."
1,"Every sperm is sacred, every sperm is graced;If a sperm is wasted, God gets quite irate.Let the heathens spill theirs on the dusty ground --God shall make them pay for each sperm that can't be found.Every sperm is wanted; every sperm is good.Every sperm is needed in your neighborhood!Hindus, Taoists, Mormons, just spill theirs anywhere,But God loves those who treat their semen with more care.Every sperm is sacred! Every sperm is great!If a sperm is wasted, God gets quite irate!-- Monty Python"
2,"By the end of the 1st trimester a baby . . . has started to develop blood vessels, brain, spinal cord, nervous system, eyes, ears, arms, legs, mouth, nose, thyroid gland, tongue, color of retina, fingers, toes, joints, teeth, facial muscles, eyelids, fingerprints, fingernails, vocal chords, and taste buds the heart has begun to beat makes reflex movements, swallows, and practices 'breathing' every organ is presentI want you to read that and tell me this is not a baby."
