1,"Really?  we can't have both?  Do you know where you live?   Are you aware that capitalism and socialism exist together in not only this country, but in a huge portion of the world?  ""As for your apparent belief that the wealthy people of this country try to hold on to their wealth, (""As it stands, the wealth of this country rests in the hands of the very few, who exert their control to keep it a very small group."") this is absolutely not true. Take a look at some statistics on donations and you'll notice that the wealthiest are the most charitable by far...........blah blah.... Personally, I want my employer to be the richest man in the country so he can pay me the highest salary in the country...""Since you actually quoted me, it's funny that you didn't really grasp what I was saying.  Wealth and power are kept in the smallest number of hands possible.   Also, you pay more in   taxes   than most billionaires.  Think it's not true?   They will end up paying less percentage wise than their secretaries...   and they'll even admit it.    Nor does being the biggest player mean you pay your employees the highest salary.  Or am I wrong and minimum wage does not exist?   But really... the point of this is is that you think you're better than everyone else.  You're not.  You may be better AT things... you may very well be a great lawyer.  You could be the best damn midget wrestler the world has ever seen.  You may be the shiznit at small engine repair.     You're missing the point.This country does not say ""by the corporations, for the corporations, and of the corporations"".  We have no duty to protect the interest of private companies.  We created this country to protect the individuals...  all of them....  from greed and corruption whenever possible.  True conservatism does not hate government.  True conservatism recognizes that there is a need for government.  As   society   has gotten larger, why do you expect government to stay the same size?  As more changes in the world, why do you not expect the government to   change  , as well? The government provides FOR the people.  People.  You apparently do not like this.   If you don't like this idea, you don't like the United States of America and the ideals it was founded upon...  again... ignoring the fact that it was basically a group of rich white guys who didn't want to pay taxes.  We've ignored that fact since we could print text books and lie about it, why stop now?....    well...  move to China.  That's where everything's made anyway.  If you're going to sit there and say that you think a child does not deserve   health care   because his parents work at Burger King and Walmart, you are disgustingly wrong.  If you are going to say that the parent who works at Burger King and Walmart doesn't derserve to be treated for illness, you are wrong.   You are saying that they are not the human equals of the woman who processes paper work at your district court.  You are saying they are not the human equals of yourself.   You are no less or more of a person for wanting to keep your   money  .   But you gladly give your money up for roads you do not travel on,   water   you do not drink, garbage that isn't yours, libraries you will never enter, etcetera etcetera etcetera.  You gladly pay for the health care of   senators   that don't give a crap about you, and millions of other federal employees that don't do a damn thing for you. Why then do you seem to have such a huge problem with providing for the general welfare of the citizens of this country?  You apparently have no problems unless it involves the words ""health care"".  Then you go ""Hey... w-w-w-wuh wuh WAIT a minute!!!! That's socialism!  We're not a socialist country!!!""  And then you drive on roads, drink from municipal taps, etc. etc. etc.  I think that's just slightly misguided (okay, very... ).     What a person does is not the question.  We can't all be actors. We can't all be librarians, or   doctors  , or the guys who change the   oil   in your car. Fortunately, we can't all be fast   food     workers  .  We're not all going to be ambulance drivers.   Society functions with all its parts.   The people you are saying don't deserve to not go into   bankruptcy   and lose their homes are the people you depend on.  These are the people you are saying ""F*** you.  You don't deserve anything.""  They place your calls.  They monitor your streets.  They clean your toilets.  They serve you lunch.  They guard you while you sleep.   And you are trying to say that they are not the human equivalent of you?  Or the entire 111th Congress?  Or me?   You are not better than anyone else. You are another human.  Whatever it is you choose to do in life....  do it well.  But if all you end up being (profession-wise) is a janitor, you deserve to not lose the home you worked just as hard as I did for mine (and Bill Gates for his), because your wife fell ill.   Or because you contracted the Swine Flu.    Or the like.    "
1,"By the way...    in striving to be better than your neighbors... what does that actually mean?That you can buy more things?   That you work harder to buy more stuff? Do you need a plasma flat screen whatever?  Does it make you better to have it?  Do you need a 12 man hottub?  Does THIS make you better?  What about a bigger boat?  Does That make you better?  A bigger car?  A more expensive bike?Are you confusing material possessions with what makes a person better?     I didn't buy a new car this year.  Guess what I did?   I actually spent time with my family.  Wow.  On vacation.  Where we ate at restaurants, bought crappy t-shirts, over-paid for silly drawings from local artists, and tipped generously.   I didn't buy a flat screen from Best-Buy where the guy who might've sold it to me is barely making it (but hey...  those rich guys pay the highest salaries... or... don't they?), but I bought season tickets.  And everytime I go I'll be spending   money   where it stays local and more people benefit from it.   Does This make Me a better person?  No.  It just means the money I spend is a bit more spread out and more people benefit from it.   You're not a better person because you can buy more things than another person...  "
2,"SocialistBetty, you are a hypocrite in every aspect of the term.  I sought a debate and you responded with assumptions and unnecessary insults.  I hope you're proud.""Since you actually quoted me, it's funny that you didn't really grasp what I was saying. Wealth and power are kept in the smallest number of hands possible.""  I understood exactly what you meant.  You think the wealthiest people in the country are the greediest people in the country.  I don't have time right now to go find the statistics that I've mentioned but maybe later I will get around to posting the link.""We created this country to protect the individuals... all of them.... from greed and corruption whenever possible.""  We created this country to protect individual freedoms.  Each person in this country is free.  That means they may keep what they earn and do what they want as long as it does not impinge on another's freedom.  We did not do a very good job protecting from corruption because the government is full of it.  Accepting bribes, swaying voters by lying to them, creating laws for   unions  ... all corruption and out of control.  As for companies, very large ones may become corrupt obviously but without business we have no   economy  .  In general, most businesses supply a good or service without corruption in exchange for money.  ""We have no duty to protect the interest of private companies.""  Yes we do because private companies supply   jobs  .  Jobs mean   income   for individuals.  Without private companies, everyone goes bankrupt.""As   society   has gotten larger, why do you expect government to stay the same size?"" I don't.  I expect it to grow in proportion to the population to serve and protect.  I do not expect it to grow faster than our population and spend billions of our dollars to ""stimulate"" us.""The government provides FOR the people. People. You apparently do not like this."" What I don't like about this is that you say ""provides"".  I prefer ""protects and serves"".  The government does not and should not feed us like mice in a cage.  They should also not trim our nails and give us ""  health care  "" like house cats.  We are not   animals   because we can take care of ourselves (I can anyway).""If you're going to sit there and say that you think a child does not deserve health care because his parents work at Burger King and Walmart, you are disgustingly wrong.""  That's your opinion.  In my opinion, everyone has the freedom to work and earn more money.  It is not my fault they work for minimum wage or my responsibility to pay for other people.  I never anywhere said that people are not equal.  Everyone is CREATED equal.  What they make of themselves (because luckily we have the freedom of choice) is up to them.  As it is up to me what I do with my life and it is up to you what you do with yours.  A murderer is not equal to a doctor in my opinion because they chose different paths.  They cannot be treated the same because society benefits more from the doctor's life than the murderer's.Free market economy is fair and just.  Here's an article to help explain my point.    http://pajamasmedia.com/blog/the-free-market-is-not-another-form-of-rationing  /""What a person does is not the question.""  Yes it is.  If a person chooses to contribute to society, they receive money in return.  If a person chooses to be lazy and do nothing for anyone else, they don't get money.  Another article, this one written by me.  http://hubpages.com/hub/Money---Examining-the-Concept  ""The people you are saying don't deserve to not go into   bankruptcy   and lose their homes are the people you depend on. ""  Yes, they are.  And strangely enough, I would pay them for their service...  Except at the moment I can't afford to purchase their services.  I would if I had a job at one of the big corporations you so despise.... but for now I guess they're unemployed because so am I.  (I'm exaggerating a little, I am still in Grad School, so that's why I'm broke)"
2,"Public option puts bureaucrats between patients and doctors. Karl Rove. ""How to Stop Socialized Health Care"" Wall Street Journal. June 11, 2009: ""the public option puts government firmly in the middle of the relationship between patients and their doctors. If you think insurance companies are bad, imagine what happens when government is the insurance carrier, with little or no competition and no concern you'll change to another company.""
"
2,"""But you gladly give your   money   up for roads you do not travel on,   water   you do not drink, garbage that isn't yours, libraries you will never enter, etcetera etcetera etcetera. You gladly pay for the   health care   of   senators   that don't give a crap about you, and millions of other federal employees that don't do a damn thing for you. ""  NO I DON'T!!!!  I grudgingly oblige to pay my   taxes   every year because if I don't I go to jail.  And then of course you continued to insult me based on these false assumptions... thanks.""you don't like the United States of America and the ideals it was founded upon... again... ignoring the fact that it was basically a group of rich white guys who didn't want to pay taxes. We've ignored that fact since we could print text books and lie about it, why stop now?""  I have never deluded myself into thinking that anyone except white tax hating men founded this country.  I completely agree with them 100%.  Even after all the checks and balances they built into the system, it still managed to get out of control because people love power over others.  I don't want power over others and I don't want others to have power over me.  Unfortunately, they do.  I am afraid to speed, I am afraid to not pay taxes, I am afraid to do things that I should be allowed to do because they cause no harm to anyone else.  I am afraid to buy   marijuana   and sell   alcohol   to 20 year olds.  Don't get me wrong, I definitely believe in having laws and upholding them.  I just wish there was a limit on what laws can be created.""But if all you end up being (profession-wise) is a janitor, you deserve to not lose the home you worked just as hard as I did for mine (and Bill Gates for his)"" I'm sorry, I firmly believe that Bill Gates worked his ass off to get where he is.  I'm currently working my ass off to get where I want to be and the only way I would be a janitor is if I gave up and stopped trying.  People get where they want in life by putting in as much work as they're willing to put in.  If someone is a janitor, it's because he wasn't willing to work hard enough to get to carpenter.""Are you confusing material possessions with what makes a person better?"" I'll let you decide.I want to earn enough money to send my   kids   to   college  .  I want to have enough money to go on vacations and spend time with my future family.  I want to earn enough to buy the best   health insurance  .  I want enough to provide a comfortable home and nutritional   food  .  I want to earn enough to take time off work to teach them morals and educate them on how to be a better person to themselves and to others.  I want enough money to afford to donate to organizations I think are worthy and not corrupt.  I want to earn enough money to buy my kids gymnastics lessons or hockey lessons or whatever they want to do.  I want to earn enough money that I don't have to keep struggling to find a better job... I want to be a college professor someday and help students achieve their dreams.  If that doesn't pay enough, I will strive to be a research director for a biomedical   technology   company to design and test biomedical devices to increase the quality of life for many people.  And I want to buy a very nice computer monitor so my research is easier and more enjoyable.  By the way, I am a girl, why does everyone mistake me for a man?""Does This make Me a better person?"" Yes.  Compared only to yourself if you were more lazy and greedy.  I don't compare people to other people, I compare them to what they could be.  A murderer could have been a better person.And now, off to try to find that link..."
2,  http://online.wsj.com/article/SB10001424052970204313604574328273572673730.html  
1,"There's no such thing as altruism.  Everyone is selfish.  It doesn't matter if they're doing things supposedly for someone else...  it's always done out of self-interest.  Always.Anything done that is ""altruistic"" is done for the individual doing the act because it will benefit that person. But you wouldn't know that because you're so up Ayn Rand's ass....  she's a second rate philosopher anyway.  Excellent writer, though."
2,"""There's no such thing as altruism. Everyone is selfish.""So how exactly would public ownership of the means of production address this?""It doesn't matter if they're doing things supposedly for someone else... it's always done out of self-interest.""So all those who died on 9/11 trying to save others where saving them out of self-interest. Good to know. ""Anything done that is ""altruistic"" is done for the individual doing the act because it will benefit that person.""Can you explain the following under that assumption:  http://www.doubleazone.com/2009/01/depauw_softball_megan_soultz_us_airways_airplane_crash_hudson_river_flight_1549.php  ""But you wouldn't know that because you're so up Ayn Rand's ass.... she's a second rate philosopher anyway. Excellent writer, though.""Sure as hell better than Marx. At least her ideas didn't result in the deaths of over 100 million people.  http://www.monstersandcritics.com/news/usa/news/article_1316649.php  /BACKGROUND_100_million_deaths_under_communismI would highly recommend ""The Black book of Communism."" My only criticism is that it makes the holocaust look like a Disney movie (somewhat). "
1,"....thanks, but that's not communism.  It's a distortion.  How many people died under the distortion of capitalism?  I don't know... but quite a lot.   People still do because ""capitalism"" supports ""communism"".  Or, maybe you haven't noticed that production has all but ceased here and has been moved to places where profit is maximized but at a human cost?Now...  it's a common idea that there's no such thing as altruism.  It's an argument. That's all..... and it's a very easy argument to make and a hard one to argue against. But what about Mother Theresa?... but what about some regular person? Greater reward....  that's why.  Mother Theresa did all those things because of the ultimate, and purely selfish act of getting into heaven.   It doesn't mean you don't appreciate human life.... but acting in self-interest is the reason behind most actions.   I made my new neighbors vegan brownies because I want them to like me... that way they'll call 911 if my house is on fire.   Purely selfish.... but I do think they're nice people and I hope they enjoy the brownies (which were Not goopy, amazingly)."
2,"""....thanks, but that's not communism. It's a distortion."" It's okay, other people have tried to insist the same thing. If I supported a type of   society   which killed millions I would probably say the same thing. The main advantage the authors of this book had over others is that they had full access to KGB archives, among other things.""How many people died under the distortion of capitalism? I don't know... but quite a lot.""Probably had nothing to do with capitalism though, I'm pretty sure of that. ""People still do because ""capitalism"" supports ""communism"".""How so???""Or, maybe you haven't noticed that production has all but ceased here and has been moved to places where profit is maximized but at a human cost?""Ah yes, that human cost. That horrible cost of giving people an incentive to produce more leading to more compensation and soon more innovation.""Now... it's a common idea that there's no such thing as altruism. It's an argument. That's all..... and it's a very easy argument to make and a hard one to argue against.""It's easy to argue against, but convincing someone who is convinced no such thing exists is indeed a challenge (QED). ""But what about Mother Theresa?... but what about some regular person? Greater reward.... that's why.""So the people who risk death for no compensation are doing it for some random award? Why so?""Mother Theresa did all those things because of the ultimate, and purely selfish act of getting into heaven.""Why go through all the trouble that she went through if she could have just as easily achieved the same means without the hassle of helping complete strangers?""It doesn't mean you don't appreciate human life.... but acting in self-interest is the reason behind most actions.""I can agree with this statement to an extent. How a non-capitalist society can ""solve"" this ""problem"" is beyond me. ""I made my new neighbors   vegan   brownies because I want them to like me... that way they'll call 911 if my house is on fire.""Do you know FOR SURE that they will call 911 if your house catches fire?""Purely selfish.... but I do think they're nice people and I hope they enjoy the brownies (which were Not goopy, amazingly).""That's nothing compared to baking a chicken that isn't dry (at least for me it is)."
1,"moisturize.... but with olive   oil   not with handcreme.i don't.  know if my new neighbors will call 911, that is.   but i act nicely out of self-interest and hope it works.nothing is ever just one system and one system alone.  none of them work separately.   nothing may ever work except more than temporarily, for that matter.because she also wanted attention. as do the people who risk death for no obvious rewards. the act may be ""good"" but the intentions are still motivated by selfish reasons. not really, because all those people are under the thumb of those who make OTHERS work harder while they receive more compensation.  remember...   china   is your version of ""communism"".  they don't have a choice.  or else it wouldn't be communist china.how does the u.s. Not support china? who in turn support ""ethnic cleansing"" and killing buddhists?like i said.. it was a distortion of capitalism.  the corruption of capitalism by the will-to-  power   (i've been nietzsche-ized... i can't help it. i've read 4 of his books in the past 5 weeks).  and that revolution of the worker only led to exactly what they revolutionaried it up for in the first place.   communism isn't supposed to be totalitarianistic.   it's lack... absolute lack... of any state. frikking durh. you can't have communism if you've a state. you only have a distortion of communism.   so therefore.... you're probably more of a communist than you think if you don't want a state."
2,"""nothing is ever just one system and one system alone. none of them work separately. nothing may ever work except more than temporarily, for that matter.""I can agree with that more than anything, especially after reading ""I, Pencil"" several dozen times, then began to loathe central planning even more. As for everything else in your comment, you've lost me. Please rephrase. "
2,"We should all do our very best to lend a hand to help others, I'm all for that, but to let the Government oversea it and manage the   money  ! and schedule surgeries?  Please, wake up!  Obviously, some of you have no idea what that means.  I used to process Medicare insurance claims, what a joke.  They decide what they feel is medically neccessary, not you or your Doctor!  If they don't want to pay the claim, well it's final, it's not open for discussion and/or negotiations, it's just what somebody in the Government decided. Period.And when they do decide to pay, let me give you some examples:1>Flu Shot $15  Medicare approved amount $3 paid at 80% $2.40 to the DR.Doctors out of pocket cost $10 plus labor for the nurse, overhead exp, etc. - And the Dr. must write off the balance of $12, the patient is billed $.602>Office visit $100, physical therapy $50 - Total billed $150Medicare allowed $24 @ 80% $19.20 on the office visit, $0 on the physical therapy- deemed not medically neccessary.  The Dr. gets a check for $19.20, must write of $76, the patient is billed $54.80Who do you think wins here, right, the Government should, only they have paid out double or triple just to process these small checks!!When you have to call Medicare with a question, and trust me this happens frequently, you are only allowed to ask 3 questions, if you have 4 questions, you can ask the 3 and then hang up and call back, wait on hold another 45 minutes to ask the 4th question.  If you have never dealt with these issues, you simply can't imagine how bad it is, I'm not exagerating, ask around.  Surely you know an elderly person on Medicare, an insurance clerk, anybody that has had to deal with it.  Part 2 - Currently most Doctors pretty much accept Medicare, some because they want to help the elderly, as frustrating and expensive as it is, the paperwork involved is unreal.  That is one reason we keep seeing an increase in the cost of doctor visits, to make up what they are loosing in Medicare acceptance costs.  If it is all Universal Healthcare paid by the Government, you will see a flood of   doctors   stop practicing, it will no longer be profitable and full of regulations.  Just ask your doctor his opinion on your next visit.  We will have a shortage of doctors. Part 3:  We are already seeing   taxes   going up on everything.  Take the sin taxes for example.  One example: Sodas are now going to have a higher tax, because they are unhealthy. What happens when they decide you weigh to much, your too fat to have sugery?  Don't think that will happen, think again, there are already talking about it:   http://usgovinfo.about.com/cs/consumer/a/aathinner.htm  maybe you are the ideal weight, but what your friend, or family member that is 20 lbs. overweight, do you want the Government to deny them benefits?  If you say yes, then what's right about that?So please people, think about it, this is not good for our country!Last but not least, do your research on country's that have   universal health care  , how are they doing? And Canada's system is so great that Canadians leave their country to come to the US for many procedures that they have to wait months in line for in Canada. No less than a board of Canadian surgeons has urged the US not to enact a socialized medical system.Did you know a recent poll said if you are diagnosed with   cancer   you will start treatment in approx. 3 weeks here in the US, in other country's with Universal   healthcare  , the average waiting period for cancer patients to begin treatment is 9 months!  That is crucial when you are diagnosed with the deadly disease of cancer.  But this is standard even for emergency surgery, alot don't even last long enough for the surgery.  So if this is what you want, that is what you will get!   Don't take my word, do your research, cause if universal healthcare goes through, we will probably never be able to go back to the way it was!"
2,"What is moral about forcing every single citizen into a single-payer system? What is moral about taking someone's hard-earned   money   and giving it to someone who didn't earn it. The points made in this article sound very nice on the surface. But there is no workable plan to accomplish them. It is one thing to say ""everybody has a right to   health care  "", it is another thing to be able to accomplish it. The health care system in this country can be fixed very easily. How about lowering   taxes   on medical providers? Nobody has a right to live off other people's labor. "
2," Public option is really about making way for a single-payer system Gregory Mankiw. ""The pitfalls of the public option"". New York Times. June 27, 2009: ""the public plan would likely undercut private firms and get an undue share of the market. [...] President Obama might not be disappointed if that turned out to be the case. During the presidential campaign, he said, 'If I were designing a system from scratch, I would probably go ahead with a single-payer system.'""
"
2,"Don’t confuse access to ideal   health care   to access to ideal medical insurance.  All Americans have access to ideal medical care. The problem is affordability.  The rich can afford it, the middle class may go bankrupt, and the poor is subsidized.First we ask ourselves why we pay the most for health care as compared to other rich nations on earth. The simple answers are:  Because our standards are high; Because in addition to the actual cost of the medical care administered to paying patients, added are the cost of lawyers’, courts’ and insurance fees, government imposed   taxes  , FDA regulations adherence fees, illegal non-paying immigrant medical expenses, etc. These added cost,  other  than private insurance cost, will still exist whether we have government run   universal health care   or not.Let’s ask ourselves what services private medical insurance providers do for us in return for profits the National Physician Alliance (NPA)   might consider to be hefty? They screen procedures, tests, medicines and services administered to the insured patients, and screen and pay insurance claims. Will expensive bureaucratic government employees be more efficient than less expensive private insurance employees? Will universal health care be run like the US Postal Service, AMTRAK or our public school system?  If we like quality service from privately run medical care provider are we going to pay for both the public and the private plan? Will it be like families who chose to send their   kids   to efficient private school and ended up paying for both?"
1,"We already have   universal health care   It just doesn't work very well. The poor get   health care  , but who pays for it? When a hospital writes off a bill who pays? Most of the people who go bankrupt because of hospital bills had   health insurance  . The question isn't do we need   health   reform. But how do we fix the problems?"
1,"""the question isn't do we need   health   reform. But how do we fix the problems?""That is reform."
1,"I have to be more careful before I have my morning coffee...The extent of our Universal Health Care is the requirement that hospitals treat anyone in need of emergency care.  This is expensive, as a problem has to be very severe before it 'needs' emergency care.Expanding coverage will help reduce these costs by treating problems before they become emergencies... and keeping the population healthier."
1,The problem with   health care reform   is it is being treated in the   media   as a choice between Obama's plan or nothing. Being for reform then means supporting Obama.
1,That is because the Republicans have yet to offer a formulated counter plan.
1,What about John Mackey?
2,"You've got to be kidding. This is America, you can be a socialist if you want to be, but don't pretend it's patriotic. American is founded on individual rights, the rights to life, liberty and the pursuit of happiness. It's your life and your responsibility to support it and to pursue your own values that make you happy. You do not have the right to force others to pay to support your life. As a participant in an HSA, all I can say is thank goodness for them! Not as good as a free market system would be but a lot better than the HMOs and other quasi-socialized health schemes I've been forced to participate in. People should note, that under a free market system many types of healthcare arrangements would evolve to cater for various needs, including those on low income who cannot afford expensive healthcare. But as this argument shows, the socialists have nothing but hostility to any vestige of freedom in their system, they even want to shut down even the mild HSAs that allow the individual a modicum of control over their healthcare! (This is exactly what's happened in education, people are fleeing public schools to private schools and home schools, and teachers unions have opposed those options too). But don't take my word for it, you can be a victim of socialized medicine in any of the many places that practice it around the globe. I have. Let's be patriotic and keep it out of the United States, and reverse the creeping socialism that is already infecting our healthcare. "
2,Thank you. That first paragraph couldnt be more true. Im with you 100%
2,"for the spirialing costs.  The demands they place on providers is unbelievable.  I began working for a hospital in MN 11 years ago in patient financial services.  We had 20 employees for coding, billing, and collections.  Now, we have 89.  Most of that is due to the demands governement places on us in order to get a claim paid.  The waste is not on the provider end, but on the payer end.  Government is the problem, not the solution."
2," Public insurance leads to socialized medicine, rationing, long-lines Dr. Donald J. Palmisano, a leading surgeon and former president of the AMA who heads the physicians group Coalition to Protect Patients' Rights: ""The government takeover of the practice of medicine [starting with a public insurance program] will destroy the private health insurance companies, and will result in rationing, long lines, and loss of access to physicians in the patient hour of need.""[5]
"
1,"Massachusetts health reform is a sham.The middle income cannot afford the insurance and the state is fining them.I am a 58 year old homemaker and cannot afford the insurance $600.00 a month with a $2000.00 dedutable.Americans are brainwashed by the insurance industry.Beware of ""nonprofits""who's bottom line are ""profits.""The media in Massachusetts will not report the truth on this law because they do not want to lose advertising dollars,The lawmakers are bought by the insurance lobbyist.The state of Massachusetts has made being uninsured a crime.If a resident does not pay the fines that is considered an ""unpaid tax"" which is a jailable offense.So will they jail the uninsured?"
2,...the doctor.
2,"You have no solution?  Why?  If you are the expert, you should have a solution?  Further, why do those who want universal insurance, because calling it care is intellectually dishonest, analyse those who are not insured.  Could some of them simply not want to spend, in their view, money that would be wasted?  How many of your guesstimated 47 mil would fall in to that category?  I never seem to get an answer to these questions.  "
2,"Where is your argument that healthcare is a right? This is just an assertion. A right is the freedom to act not entitlement to the work of others. You have the right to speak without interference, the right to own property, etc.; you do not have the right to a house, a job, plastic surgery or a filling. Such values are created by others and are to be obtained only by voluntary trade. Entitlement ""rights"" such the ""right"" to healthcare make slaves of those who are forced to provide the entitlements. A ""right to enslave"" is nonsensical and immoral. Not only is a hideous perversion of the concept of rights but it's guaranteed to fail. Socialized medicine is a complete disaster all around the world, the more thorough the implementation the more disastarous the results. I've lived in England's socialized system and you'd get better care at a veterinarian in the US. If you think the partially socialized medicine in the US is bad now, wait until the ""universal"" socialists get their hands on it."
2,"I think we should all have the same rights as did our founding fathers.  I also think we should be entitled to the same things as were our founding fathers.This country was founded on the principles that stated ""You have the right to work hard, and you are entitled to exactly those things which you earn.  Plymouth colony ""If you don't work, you don't eat""  Guess what folks, everyone worked.  No one said, ""Oh, I got a bad back and workmans' compensation or social security won't allow me to work"".   there was never a questino regarding abortion or welfare or 'universal healthcare'i just would remind all Americans that "" He who can regulate a thing, controls that thing"".  Be careful what you wish for!"
1,Get the Roger Moore film SICKO open your eyes read. Our country (sadly) is run by corporations they do not want you to have universal health care because they are greedy. The Canadians love their system you can go to any doctor at no cost and they get quality care. Our greedy corporations will lie and tell you the system is bad and you don't want it THEY LIE!!! Hospitals that operate for profit doctors the AMA insurance companies they are all getting rich the way it is and we are stuck with this system that we have. We need universal health care it is a right to have health care not just he wealthy. 
2,"""Get the Roger Moore film SICKO open your eyes read."" #1: It's MICHAEL Moore. He's been well known for twisting facts around in some of his previous works:  http://www.moorewatch.com  /  http://www.davekopel.com/Terror/Fiftysix-deceits-in-Fahrenheit-911.htm    http://www.ithaca.edu/looksharp/911lesson.pdf    http://www.workingpsychology.com/download_folder/Propaganda_And_Fahrenheit.pdf   (a personal favorite)""Our country (sadly) is run by corporations they do not want you to have universal health care because they are greedy.""Our country (unfortunately) is being overrun by a government that does not want you to have a choice in the healthcare industry because they know they will have the right to tax the living hell out of you if they ran the whole system. Corporations are so greedy, they choose to provide faster, better, and more accessible care because they know it will satisfy customers and bring in money; nothing wrong with that.  ""The Canadians love their system you can go to any doctor at no cost and they get quality care.""..........................................................If you have the patience though.  http://www.cbc.ca/health/story/2007/10/15/waittimes-fraser.html    http://www.cbcn.ca/en/index.php?section=1&category=186&regionid=&page=10015    http://sigmundcarlandalfred.wordpress.com/2008/08/07/the-waiting-game-er-wait-times-in-canada-vs-us  /And if you pay taxes in Canada, then it's not free.   http://www.cra-arc.gc.ca/tx/ndvdls/fq/txrts-eng.html  ""Our greedy corporations will lie and tell you the system is bad and you don't want it THEY LIE!!!""It's been tried and tested, and it's failed. Ok, so maybe it never ""failed,"" it's simply been shown to be far less efficient.  ""Hospitals that operate for profit doctors the AMA insurance companies they are all getting rich the way it is and we are stuck with this system that we have.""Part of why they are getting rich is because they want more government intervention. With insurance programs like SCHIP, Medicare, and Medicaid, people don't have any incentive to negotiate prices. They also try and prevent you from using services that would allow you to do so:  http://blog.mises.org/archives/004710.asp  ""We need universal health care it is a right to have health care not just he wealthy.""Funny thing is, most of the 50 million or so people without health insurance in America are generally rich f#$@s who don't NEED insurance anyway....   http://www.youtube.com/watch?v=BbpmSIa6hQQ  ....so no need to switch to a system which we know is bound to fail...  http://mises.org/story/2424   "
1,"You work in the insurance business, would you support universal health care knowing it would result in you losing your job? People are becoming more aware and actually doing some work to find out what is going on. I am retired and will gain nothing regardless of how this issue goes. I have insurance from the company I retired from. But unlike some I have compassion for the many that need help and are unable to get it. I think my fellow Americans should be helped like the Canadian system it does not see a difference between the poor or any other sector they all get the same quality care. Our system is all about making money not giving care. I even have a plan to cover the entire cost without tax money! The poor and powerless need help in this country you should get out more!!"
2,"""You work in the insurance business, would you support universal health care knowing it would result in you losing your job?""You work for the government, would you support Universal Health Care knowing it would get you a job and allow you to deliver menial service and STILL get tax money as compensation? ""People are becoming more aware and actually doing some work to find out what is going on.""Like this man:   http://www.sickandsickermovie.com  /""I am retired and will gain nothing regardless of how this issue goes.""I am healthy, don't do anything risky and also gain nothing from this issue.""I have insurance from the company I retired from.""I personally don't need insurance, at least not yet.""But unlike some I have compassion for the many that need help and are unable to get it.""Same here. I only disagree with how this can be best achieved. ""I think my fellow Americans should be helped like the Canadian system it does not see a difference between the poor or any other sector they all get the same quality care.""They don't get the same quality of care though:  http://www.youtube.com/watch?v=aEXFUbSbg1I    http://www.youtube.com/watch?v=BpsEAVbCkMM&feature=related    http://www.youtube.com/watch?v=refrYKq9tZQ&feature=related    http://www.youtube.com/watch?v=QzhiG0dcwN8&feature=related    http://www.youtube.com/watch?v=Xsp_Jh5EIT0&feature=related    http://www.youtube.com/watch?v=E_KCLm9cekU&feature=related  ""Our system is all about making money not giving care.""If they don't give care, then they don't get money. Plain and simple.""I even have a plan to cover the entire cost without tax money!""I would like to know more about it.""The poor and powerless need help in this country you should get out more!!""Maybe I should. I could be DEAD wrong on this issue, I would like to know more about the plan you're elaborating on. "
2,"If you're going to insult someone, at least take it upon yourself to spell the insult correctly:   http://en.wikipedia.org/wiki/Carnac_the_Magnificent  "
1," Private insurers limit choice of doctors as much as public insurance Signe Wilkinson. ""Unhealthy arguments against public option"" Philadelphia Daily News. July 14, 2009: ""Opponents of a public option say it will deny Americans the right to choose their own doctors. It's true that some doctors and dentists will choose not to participate in a government-run plan. But many private insurance plans already restrict your choice of doctors by refusing to pay for treatment provided 'out of network.'""
"
2,"Public option forces taxpayers to pay for other people's insurance. Those that decide to keep their private insurance will gain nothing from the public insurance option, and will actually have to subsidize the public insurance option by paying higher taxes. This violate the liberty of the majority of taxpayers in order to insure individuals that are often simply too irresponsible to seek and obtain their own private insurance. Such breaches of the individual liberties of taxpayers are unjust.
"
1,Do spellin bother thee Universal health care it the only way to go in my mind. Otherwise is will continue to spiral out of control and more and more will be excluded for the idea of care. Like I said stop the War on US (drugs) take that 100 billion and pay for universal health care we should have about 30 billion left over. We could party??Give me liberty or give me Death! Is that spelled right?
1,"The article tries to draw a distinction between the cost of healthcare and how much is spent on healthcare. That is playing with words. What it is actually getting at is the difference between the cost of healthcare and its efficiency.As the article points out, most single-payer systems cost between 8 and 12% of GDP whereas the US system is 16% of GPD. Remember that the US GDP per person is typically significantly higher than other industrialised countries. So we are talking about a higher percantage of a higher number. The cost/expense of healthcare per person is MUCH higher in the USA than other industrialised countries.Is this money being spent efficiently? Do US citizens get far superior healthcare to say French, Canadian or English citizens? It is important to look at the figures - not just quote newspaper headlines (especially the Daily Mail!).  The article from the NPA (   http://www.opposingviews.com/arguments/it-is-the-patriotic-thing-to-do    ) show that US healthcare is not outstanding compared to other industrialised countries and is rather poor in some respects."
1,"You might look at the 22 to 35 percent of the cut the insurance companies take out of the costs.Medicare runs only a 4 to 6 percent overhead.My parents on Medicare, get better care than I do and I spend over 16,00 dollars per year on insurance.I favor nationalized health care.... or at least a single payer system. An insurance plan is all about spreading the risk.  Private companies reduce their risk by disqualifying people that exhibit risk.  The people who need health care most are the least able to afford or even get private insurance.Yet, we all pay for the consequences of a decrepit health care system. We all pay for those emergency room visits by uninsured people.Or, we can just let people die.  We CAN be that uncaring.  We do have that capacity.Michelle"
